,label,name,psi,randomize_noise,seed,snapshot
318,1,psi_0.5-seed_830543-lb_1--ad1e8566.png,0.5,True,830543,011726
319,1,psi_0.7-seed_4555478-lb_1--8f16f1e0.png,0.7,True,4555478,011726
320,1,psi_1-seed_3365897-lb_1--624f1f63.png,1.0,True,3365897,011726
321,1,psi_1-seed_5693051-lb_1--4e107510.png,1.0,True,5693051,011726
322,1,psi_0-seed_5609778-lb_1--185760e4.png,0.0,True,5609778,011726
323,1,psi_0-seed_9001788-lb_1--4663008e.png,0.0,True,9001788,011726
324,1,psi_-0.5-seed_6991870-lb_1--f2f372af.png,-0.5,True,6991870,011726
325,1,psi_-1-seed_6311240-lb_1--5b263e07.png,-1.0,True,6311240,011726
326,1,psi_1-seed_6379096-lb_1--00f11606.png,1.0,True,6379096,011726
327,1,psi_0.5-seed_3876746-lb_1--a50cf597.png,0.5,True,3876746,011726
328,1,psi_0.7-seed_5765959-lb_1--c1b77c1a.png,0.7,True,5765959,011726
329,1,psi_-1-seed_5301527-lb_1--a188e7da.png,-1.0,True,5301527,011726
330,1,psi_-1-seed_9777300-lb_1--e1d21d81.png,-1.0,True,9777300,011726
331,1,psi_0.7-seed_857109-lb_1--b52797b4.png,0.7,True,857109,011726
332,1,psi_-0.5-seed_8040385-lb_1--ad638061.png,-0.5,True,8040385,011726
333,1,psi_0-seed_5443875-lb_1--60862a3d.png,0.0,True,5443875,011726
334,1,psi_0-seed_2654556-lb_1--9189b9d1.png,0.0,True,2654556,011726
335,1,psi_0-seed_6955867-lb_1--82e39ca9.png,0.0,True,6955867,011726
336,1,psi_0-seed_5978386-lb_1--f0e18e17.png,0.0,True,5978386,011726
337,1,psi_1-seed_5347751-lb_1--d988092b.png,1.0,True,5347751,011726
338,1,psi_0-seed_1702440-lb_1--82e1dfc2.png,0.0,True,1702440,011726
339,1,psi_-1-seed_9719539-lb_1--4a1dcb1e.png,-1.0,True,9719539,011726
340,1,psi_0-seed_6818914-lb_1--ee7adb7b.png,0.0,True,6818914,011726
341,1,psi_1-seed_6027970-lb_1--2f661721.png,1.0,True,6027970,011726
342,1,psi_0.7-seed_2366024-lb_1--feb3d889.png,0.7,True,2366024,011726
343,1,psi_0.7-seed_7345924-lb_1--036b93ff.png,0.7,True,7345924,011726
344,1,psi_0-seed_2043249-lb_1--f957541b.png,0.0,True,2043249,011726
345,1,psi_-1-seed_82251-lb_1--cb145249.png,-1.0,True,82251,011726
346,1,psi_1-seed_7270154-lb_1--215f4794.png,1.0,True,7270154,011726
347,1,psi_1-seed_668865-lb_1--a418959b.png,1.0,True,668865,011726
348,1,psi_-1-seed_5790281-lb_1--68ba0b86.png,-1.0,True,5790281,011726
349,1,psi_0.7-seed_1817089-lb_1--a2a3d69c.png,0.7,True,1817089,011726
350,1,psi_-0.5-seed_9189863-lb_1--0e7bda53.png,-0.5,True,9189863,011726
351,1,psi_0.7-seed_7868128-lb_1--a281d03c.png,0.7,True,7868128,011726
352,1,psi_0.7-seed_3038951-lb_1--e7373bcc.png,0.7,True,3038951,011726
353,1,psi_0.5-seed_3296366-lb_1--d3a5093a.png,0.5,True,3296366,011726
354,1,psi_0.7-seed_2718948-lb_1--f6725a92.png,0.7,True,2718948,011726
355,1,psi_0.5-seed_756874-lb_1--8e25104a.png,0.5,True,756874,011726
356,1,psi_-0.5-seed_1511901-lb_1--6e060c66.png,-0.5,True,1511901,011726
357,1,psi_0.7-seed_8842253-lb_1--fc358108.png,0.7,True,8842253,011726
358,1,psi_-1-seed_5647188-lb_1--0bb01d44.png,-1.0,True,5647188,011726
359,1,psi_0.7-seed_1899825-lb_1--a6a9ba8b.png,0.7,True,1899825,011726
360,1,psi_-0.5-seed_4283135-lb_1--5522aed7.png,-0.5,True,4283135,011726
361,1,psi_-0.5-seed_5812338-lb_1--1b35482c.png,-0.5,True,5812338,011726
362,1,psi_-0.5-seed_8717564-lb_1--0461e414.png,-0.5,True,8717564,011726
363,1,psi_-1-seed_111042-lb_1--c794594e.png,-1.0,True,111042,011726
364,1,psi_0-seed_747187-lb_1--d2fb2a61.png,0.0,True,747187,011726
365,1,psi_0-seed_6648889-lb_1--3a288659.png,0.0,True,6648889,011726
366,1,psi_1-seed_3226012-lb_1--291d5ac3.png,1.0,True,3226012,011726
367,1,psi_0.7-seed_1620169-lb_1--4eefd549.png,0.7,True,1620169,011726
368,1,psi_0.7-seed_3928592-lb_1--f8910245.png,0.7,True,3928592,011726
369,1,psi_0-seed_502532-lb_1--d2af891f.png,0.0,True,502532,011726
370,1,psi_-0.5-seed_2033681-lb_1--6a1d8076.png,-0.5,True,2033681,011726
371,1,psi_-1-seed_8321397-lb_1--eac1a688.png,-1.0,True,8321397,011726
372,1,psi_1-seed_4519131-lb_1--4235d39b.png,1.0,True,4519131,011726
373,1,psi_0-seed_8226450-lb_1--4fea5c45.png,0.0,True,8226450,011726
374,1,psi_-0.5-seed_8178423-lb_1--6d2a5ab9.png,-0.5,True,8178423,011726
375,1,psi_0-seed_7209402-lb_1--3cd942a8.png,0.0,True,7209402,011726
376,1,psi_0-seed_8272993-lb_1--b183b2f8.png,0.0,True,8272993,011726
377,1,psi_0.5-seed_7525034-lb_1--ddf203fe.png,0.5,True,7525034,011726
378,1,psi_-0.5-seed_8155091-lb_1--1e9cd457.png,-0.5,True,8155091,011726
379,1,psi_0-seed_6423809-lb_1--3dc4d397.png,0.0,True,6423809,011726
380,1,psi_0.7-seed_4824586-lb_1--7b714040.png,0.7,True,4824586,011726
381,1,psi_-0.5-seed_151156-lb_1--0c9756c4.png,-0.5,True,151156,011726
382,1,psi_0-seed_4430714-lb_1--1a154434.png,0.0,True,4430714,011726
383,1,psi_0.7-seed_8882609-lb_1--53470ad9.png,0.7,True,8882609,011726
384,1,psi_-1-seed_4069956-lb_1--315c9337.png,-1.0,True,4069956,011726
385,1,psi_-1-seed_5137875-lb_1--095ec1cd.png,-1.0,True,5137875,011726
386,1,psi_1-seed_372910-lb_1--08d6beea.png,1.0,True,372910,011726
387,1,psi_0.5-seed_5822363-lb_1--c77bfe99.png,0.5,True,5822363,011726
388,1,psi_0.5-seed_280515-lb_1--80dfe53f.png,0.5,True,280515,011726
389,1,psi_-1-seed_816993-lb_1--6c90ee69.png,-1.0,True,816993,011726
390,1,psi_0-seed_7304330-lb_1--45ae0156.png,0.0,True,7304330,011726
391,1,psi_1-seed_8856856-lb_1--4418f76d.png,1.0,True,8856856,011726
392,1,psi_0-seed_7663606-lb_1--23a4dc81.png,0.0,True,7663606,011726
393,1,psi_-1-seed_7680058-lb_1--f399d4d8.png,-1.0,True,7680058,011726
394,1,psi_1-seed_5778052-lb_1--c0be94df.png,1.0,True,5778052,011726
395,1,psi_0.5-seed_9041429-lb_1--cc6a214c.png,0.5,True,9041429,011726
396,1,psi_0.7-seed_3564172-lb_1--7d16b034.png,0.7,True,3564172,011726
397,1,psi_1-seed_7106139-lb_1--97ec3059.png,1.0,True,7106139,011726
398,1,psi_-1-seed_3118743-lb_1--065a8f04.png,-1.0,True,3118743,011726
399,1,psi_1-seed_5367457-lb_1--33d5f6e4.png,1.0,True,5367457,011726
400,1,psi_0.7-seed_2175238-lb_1--6b93e472.png,0.7,True,2175238,011726
401,1,psi_0.5-seed_5604639-lb_1--b967d7f8.png,0.5,True,5604639,011726
402,1,psi_0-seed_7664789-lb_1--895e6adf.png,0.0,True,7664789,011726
403,1,psi_0.5-seed_7645018-lb_1--85b06ad1.png,0.5,True,7645018,011726
404,1,psi_1-seed_5254714-lb_1--e95414d5.png,1.0,True,5254714,011726
405,1,psi_1-seed_2901907-lb_1--b26c2550.png,1.0,True,2901907,011726
406,1,psi_0.7-seed_4976194-lb_1--4b3c1dff.png,0.7,True,4976194,011726
407,1,psi_-1-seed_7924965-lb_1--112d72d4.png,-1.0,True,7924965,011726
408,1,psi_-1-seed_8423829-lb_1--80167499.png,-1.0,True,8423829,011726
409,1,psi_0-seed_9850044-lb_1--febf0a29.png,0.0,True,9850044,011726
410,1,psi_1-seed_8828757-lb_1--94ee07eb.png,1.0,True,8828757,011726
411,1,psi_0.7-seed_8590034-lb_1--de967d46.png,0.7,True,8590034,011726
412,1,psi_0-seed_5221030-lb_1--a845ef16.png,0.0,True,5221030,011726
413,1,psi_0.5-seed_9743929-lb_1--7e800967.png,0.5,True,9743929,011726
414,1,psi_-1-seed_503865-lb_1--3842b4d4.png,-1.0,True,503865,011726
415,1,psi_0-seed_6893830-lb_1--6b90db49.png,0.0,True,6893830,011726
416,1,psi_-0.5-seed_9899520-lb_1--f396bcd9.png,-0.5,True,9899520,011726
417,1,psi_0.7-seed_1119994-lb_1--7ea58b24.png,0.7,True,1119994,011726
418,1,psi_0.7-seed_5303047-lb_1--6beb628d.png,0.7,True,5303047,011726
419,1,psi_0.7-seed_2697921-lb_1--1eee7bb3.png,0.7,True,2697921,011726
420,1,psi_0.5-seed_6956375-lb_1--919e249b.png,0.5,True,6956375,011726
421,1,psi_0.7-seed_9678588-lb_1--fe7b83f5.png,0.7,True,9678588,011726
422,1,psi_0.5-seed_8897456-lb_1--9ac6071d.png,0.5,True,8897456,011726
423,1,psi_1-seed_4245220-lb_1--ef8d8fe2.png,1.0,True,4245220,011726
424,1,psi_-1-seed_4607347-lb_1--2513e387.png,-1.0,True,4607347,011726
425,1,psi_0.5-seed_7119417-lb_1--073806b1.png,0.5,True,7119417,011726
426,1,psi_0-seed_6887715-lb_1--c8704329.png,0.0,True,6887715,011726
427,1,psi_1-seed_2986249-lb_1--a848fcc6.png,1.0,True,2986249,011726
428,1,psi_0.7-seed_2195974-lb_1--34bc11df.png,0.7,True,2195974,011726
429,1,psi_0-seed_7422476-lb_1--c14d0da5.png,0.0,True,7422476,011726
430,1,psi_-0.5-seed_9095084-lb_1--22486fb2.png,-0.5,True,9095084,011726
431,1,psi_1-seed_9008918-lb_1--e386c485.png,1.0,True,9008918,011726
432,1,psi_0.7-seed_9706846-lb_1--dc618626.png,0.7,True,9706846,011726
433,1,psi_1-seed_5854341-lb_1--62c9f785.png,1.0,True,5854341,011726
434,1,psi_-0.5-seed_3264767-lb_1--c22e932d.png,-0.5,True,3264767,011726
435,1,psi_-1-seed_3669329-lb_1--2774ea11.png,-1.0,True,3669329,011726
436,1,psi_0.7-seed_7212615-lb_1--57e890dc.png,0.7,True,7212615,011726
437,1,psi_-0.5-seed_7237791-lb_1--2e86ae4e.png,-0.5,True,7237791,011726
438,1,psi_0.7-seed_6067788-lb_1--9e826fb2.png,0.7,True,6067788,011726
439,1,psi_0-seed_6435040-lb_1--351ee037.png,0.0,True,6435040,011726
440,1,psi_-1-seed_6696049-lb_1--05e28b40.png,-1.0,True,6696049,011726
441,1,psi_1-seed_9228195-lb_1--67828023.png,1.0,True,9228195,011726
442,1,psi_-1-seed_8436560-lb_1--bcc7e265.png,-1.0,True,8436560,011726
443,1,psi_-1-seed_8410151-lb_1--b06249eb.png,-1.0,True,8410151,011726
444,1,psi_-1-seed_9840115-lb_1--5b417d59.png,-1.0,True,9840115,011726
445,1,psi_0.7-seed_3949516-lb_1--7c661479.png,0.7,True,3949516,011726
446,1,psi_-0.5-seed_3306992-lb_1--5bfbfa2d.png,-0.5,True,3306992,011726
447,1,psi_1-seed_8899278-lb_1--392c1e02.png,1.0,True,8899278,011726
448,1,psi_0.5-seed_5437065-lb_1--4a7eb66d.png,0.5,True,5437065,011726
449,1,psi_-0.5-seed_2221315-lb_1--a6546db0.png,-0.5,True,2221315,011726
450,1,psi_0.5-seed_8142391-lb_1--62270a38.png,0.5,True,8142391,011726
451,1,psi_0.7-seed_1341842-lb_1--de739fd8.png,0.7,True,1341842,011726
452,1,psi_-1-seed_9880150-lb_1--41af5022.png,-1.0,True,9880150,011726
453,1,psi_0-seed_2348861-lb_1--978113b0.png,0.0,True,2348861,011726
454,1,psi_0.7-seed_712470-lb_1--39108a99.png,0.7,True,712470,011726
455,1,psi_0.7-seed_8162209-lb_1--3817343e.png,0.7,True,8162209,011726
456,1,psi_0.5-seed_9604958-lb_1--ddda3b57.png,0.5,True,9604958,011726
457,1,psi_1-seed_3027081-lb_1--33ac84e6.png,1.0,True,3027081,011726
458,1,psi_1-seed_423943-lb_1--98ecaad3.png,1.0,True,423943,011726
459,1,psi_0.5-seed_3093423-lb_1--677f518f.png,0.5,True,3093423,011726
460,1,psi_0.7-seed_8789458-lb_1--e983fc20.png,0.7,True,8789458,011726
461,1,psi_0.7-seed_8413989-lb_1--4d35f14f.png,0.7,True,8413989,011726
462,1,psi_0-seed_8588590-lb_1--bcc23496.png,0.0,True,8588590,011726
463,1,psi_0-seed_2974208-lb_1--ce9ddd1b.png,0.0,True,2974208,011726
464,1,psi_0.7-seed_6942447-lb_1--ddad733c.png,0.7,True,6942447,011726
465,1,psi_-1-seed_1539287-lb_1--067bdcd4.png,-1.0,True,1539287,011726
466,1,psi_-1-seed_470763-lb_1--baaed8c8.png,-1.0,True,470763,011726
467,1,psi_-0.5-seed_1262497-lb_1--e31a357c.png,-0.5,True,1262497,011726
468,1,psi_1-seed_3217737-lb_1--c3516852.png,1.0,True,3217737,011726
469,1,psi_0.7-seed_6239011-lb_1--2f0a38ae.png,0.7,True,6239011,011726
470,1,psi_-0.5-seed_4361955-lb_1--88ffc792.png,-0.5,True,4361955,011726
471,1,psi_1-seed_6317289-lb_1--2116da18.png,1.0,True,6317289,011726
472,1,psi_-1-seed_1263003-lb_1--095b8bab.png,-1.0,True,1263003,011726
473,1,psi_-1-seed_6015911-lb_1--baf4d8f7.png,-1.0,True,6015911,011726
474,1,psi_0.5-seed_1930930-lb_1--b97db79b.png,0.5,True,1930930,011726
475,1,psi_0.7-seed_2698163-lb_1--7c9735b2.png,0.7,True,2698163,011726
476,1,psi_0.7-seed_4059282-lb_1--e71bd206.png,0.7,True,4059282,011726
477,1,psi_0.7-seed_9639782-lb_1--2b5ab03d.png,0.7,True,9639782,011726
478,1,psi_-0.5-seed_5504158-lb_1--cacfa5b7.png,-0.5,True,5504158,011726
479,1,psi_-0.5-seed_8483923-lb_1--23796c99.png,-0.5,True,8483923,011726
480,1,psi_0-seed_8065819-lb_1--d8bad23f.png,0.0,True,8065819,011726
481,1,psi_0.5-seed_7863575-lb_1--855f6b2e.png,0.5,True,7863575,011726
482,1,psi_-0.5-seed_5029725-lb_1--3ff5921d.png,-0.5,True,5029725,011726
483,1,psi_0.5-seed_8904444-lb_1--36e699b7.png,0.5,True,8904444,011726
484,1,psi_-0.5-seed_1642755-lb_1--3bda0426.png,-0.5,True,1642755,011726
485,1,psi_0.5-seed_6360174-lb_1--34f3b710.png,0.5,True,6360174,011726
486,1,psi_-1-seed_3916799-lb_1--8461be05.png,-1.0,True,3916799,011726
487,1,psi_1-seed_1929597-lb_1--de79487e.png,1.0,True,1929597,011726
488,1,psi_1-seed_4411658-lb_1--e88ec7e7.png,1.0,True,4411658,011726
489,1,psi_0.7-seed_4614887-lb_1--cbbb2c37.png,0.7,True,4614887,011726
490,1,psi_-0.5-seed_8150469-lb_1--bf717647.png,-0.5,True,8150469,011726
491,1,psi_0-seed_356909-lb_1--326b22f8.png,0.0,True,356909,011726
492,1,psi_0.5-seed_8625704-lb_1--275c63ab.png,0.5,True,8625704,011726
493,1,psi_0-seed_1274733-lb_1--d4713c13.png,0.0,True,1274733,011726
494,1,psi_0.5-seed_815960-lb_1--5ea8a81a.png,0.5,True,815960,011726
495,1,psi_1-seed_6053411-lb_1--76f3d404.png,1.0,True,6053411,011726
496,1,psi_0.7-seed_1181478-lb_1--831b5d54.png,0.7,True,1181478,011726
497,1,psi_-1-seed_1741866-lb_1--b8ff8ef8.png,-1.0,True,1741866,011726
498,1,psi_0.5-seed_3998388-lb_1--acef0fd2.png,0.5,True,3998388,011726
499,1,psi_-0.5-seed_4205753-lb_1--06dfd552.png,-0.5,True,4205753,011726
500,1,psi_0.7-seed_1563037-lb_1--7ab59ffe.png,0.7,True,1563037,011726
501,1,psi_0-seed_3420306-lb_1--15872f39.png,0.0,True,3420306,011726
502,1,psi_0.7-seed_6590916-lb_1--fc798fba.png,0.7,True,6590916,011726
503,1,psi_1-seed_7306114-lb_1--81a95259.png,1.0,True,7306114,011726
504,1,psi_1-seed_4309691-lb_1--b2680c9d.png,1.0,True,4309691,011726
505,1,psi_0-seed_1257198-lb_1--4b1022b4.png,0.0,True,1257198,011726
506,1,psi_0-seed_1004432-lb_1--da35d85a.png,0.0,True,1004432,011726
507,1,psi_0-seed_3327007-lb_1--c871882d.png,0.0,True,3327007,011726
508,1,psi_0-seed_4680062-lb_1--0c9a4a43.png,0.0,True,4680062,011726
509,1,psi_-1-seed_3495965-lb_1--ca4f4354.png,-1.0,True,3495965,011726
510,1,psi_0.7-seed_4395978-lb_1--49d757c2.png,0.7,True,4395978,011726
511,1,psi_-0.5-seed_5523041-lb_1--6335dd79.png,-0.5,True,5523041,011726
512,1,psi_0.5-seed_2354777-lb_1--38c7c2a3.png,0.5,True,2354777,011726
513,1,psi_-0.5-seed_6126976-lb_1--74144e5a.png,-0.5,True,6126976,011726
514,1,psi_0.5-seed_4477936-lb_1--0675543a.png,0.5,True,4477936,011726
515,1,psi_0.7-seed_5058729-lb_1--3ff89c52.png,0.7,True,5058729,011726
516,1,psi_0-seed_7849884-lb_1--8b06934d.png,0.0,True,7849884,011726
517,1,psi_-0.5-seed_5485111-lb_1--1b85dd63.png,-0.5,True,5485111,011726
518,1,psi_0.7-seed_8863532-lb_1--38d19667.png,0.7,True,8863532,011726
519,1,psi_-0.5-seed_8875859-lb_1--214d6324.png,-0.5,True,8875859,011726
520,1,psi_0-seed_8892231-lb_1--e648aeb8.png,0.0,True,8892231,011726
521,1,psi_0.5-seed_8891603-lb_1--662c096e.png,0.5,True,8891603,011726
522,1,psi_0.7-seed_8903325-lb_1--b010906d.png,0.7,True,8903325,011726
523,1,psi_0.7-seed_4017598-lb_1--2bcda97c.png,0.7,True,4017598,011726
524,1,psi_0.5-seed_4162863-lb_1--84a01515.png,0.5,True,4162863,011726
525,1,psi_0-seed_7953024-lb_1--78ec245d.png,0.0,True,7953024,011726
526,1,psi_0.5-seed_1278043-lb_1--e7def7e0.png,0.5,True,1278043,011726
527,1,psi_-1-seed_9923916-lb_1--d946d6b1.png,-1.0,True,9923916,011726
528,1,psi_-1-seed_9271192-lb_1--84792f14.png,-1.0,True,9271192,011726
529,1,psi_0.7-seed_4346178-lb_1--4bebff90.png,0.7,True,4346178,011726
530,1,psi_0.5-seed_3459851-lb_1--baead356.png,0.5,True,3459851,011726
531,1,psi_0-seed_8832626-lb_1--e46c547d.png,0.0,True,8832626,011726
532,1,psi_-0.5-seed_8160513-lb_1--7836f861.png,-0.5,True,8160513,011726
533,1,psi_-0.5-seed_4270269-lb_1--990f7d6c.png,-0.5,True,4270269,011726
534,1,psi_-0.5-seed_9817230-lb_1--d659f459.png,-0.5,True,9817230,011726
535,1,psi_0.5-seed_366267-lb_1--6a5d4430.png,0.5,True,366267,011726
536,1,psi_-0.5-seed_6983230-lb_1--3c92858d.png,-0.5,True,6983230,011726
537,1,psi_0.5-seed_5949698-lb_1--b57ccbc7.png,0.5,True,5949698,011726
538,1,psi_-1-seed_2439046-lb_1--026526c7.png,-1.0,True,2439046,011726
539,1,psi_0.5-seed_7852389-lb_1--037fcb7b.png,0.5,True,7852389,011726
540,1,psi_0.7-seed_823243-lb_1--e7666282.png,0.7,True,823243,011726
541,1,psi_-1-seed_2590218-lb_1--29fc15fa.png,-1.0,True,2590218,011726
542,1,psi_0.7-seed_2508226-lb_1--331961d8.png,0.7,True,2508226,011726
543,1,psi_1-seed_2622886-lb_1--98a517df.png,1.0,True,2622886,011726
544,1,psi_-1-seed_7455591-lb_1--02dd4369.png,-1.0,True,7455591,011726
545,1,psi_-0.5-seed_3298632-lb_1--e96eef77.png,-0.5,True,3298632,011726
546,1,psi_-1-seed_386559-lb_1--8d1d0055.png,-1.0,True,386559,011726
547,1,psi_-1-seed_9340732-lb_1--3174de4f.png,-1.0,True,9340732,011726
548,1,psi_0.7-seed_1837120-lb_1--e55a038e.png,0.7,True,1837120,011726
549,1,psi_0.5-seed_4960898-lb_1--b2f6452a.png,0.5,True,4960898,011726
550,1,psi_0-seed_8841261-lb_1--e6bcead5.png,0.0,True,8841261,011726
551,1,psi_-0.5-seed_1610164-lb_1--24eceeef.png,-0.5,True,1610164,011726
552,1,psi_-1-seed_4604188-lb_1--977d6873.png,-1.0,True,4604188,011726
553,1,psi_0.7-seed_6342425-lb_1--9463a1ee.png,0.7,True,6342425,011726
554,1,psi_-1-seed_8294595-lb_1--21d0a185.png,-1.0,True,8294595,011726
555,1,psi_-1-seed_5020655-lb_1--35034491.png,-1.0,True,5020655,011726
556,1,psi_0.5-seed_6960981-lb_1--7454431f.png,0.5,True,6960981,011726
557,1,psi_0.7-seed_8812036-lb_1--a3edd48d.png,0.7,True,8812036,011726
558,1,psi_0.5-seed_8495684-lb_1--1070fe7c.png,0.5,True,8495684,011726
559,1,psi_1-seed_1636656-lb_1--b91e39ca.png,1.0,True,1636656,011726
560,1,psi_-1-seed_8648606-lb_1--a4c39f65.png,-1.0,True,8648606,011726
561,1,psi_-0.5-seed_6953126-lb_1--c54a7726.png,-0.5,True,6953126,011726
562,1,psi_0.5-seed_1090567-lb_1--9ad06693.png,0.5,True,1090567,011726
563,1,psi_0.5-seed_7993208-lb_1--6869dfea.png,0.5,True,7993208,011726
564,1,psi_0.7-seed_1678023-lb_1--4fc51b04.png,0.7,True,1678023,011726
565,1,psi_0-seed_6507031-lb_1--f1f68a76.png,0.0,True,6507031,011726
566,1,psi_0.5-seed_8393359-lb_1--3eb9a705.png,0.5,True,8393359,011726
567,1,psi_1-seed_3546493-lb_1--46576fb7.png,1.0,True,3546493,011726
568,1,psi_0.5-seed_1423942-lb_1--7033c9d4.png,0.5,True,1423942,011726
569,1,psi_0.7-seed_5982648-lb_1--508204e7.png,0.7,True,5982648,011726
570,1,psi_1-seed_4318534-lb_1--6616d859.png,1.0,True,4318534,011726
571,1,psi_0.5-seed_368218-lb_1--7f49a147.png,0.5,True,368218,011726
572,1,psi_1-seed_9013339-lb_1--744cf857.png,1.0,True,9013339,011726
573,1,psi_1-seed_1551426-lb_1--3599c849.png,1.0,True,1551426,011726
574,1,psi_1-seed_964774-lb_1--0f088c4b.png,1.0,True,964774,011726
575,1,psi_-1-seed_1580551-lb_1--d43bf30b.png,-1.0,True,1580551,011726
576,1,psi_1-seed_1043712-lb_1--3ff68126.png,1.0,True,1043712,011726
577,1,psi_0.7-seed_1065350-lb_1--9da725c5.png,0.7,True,1065350,011726
578,1,psi_-0.5-seed_9075674-lb_1--0cd7c9f0.png,-0.5,True,9075674,011726
579,1,psi_1-seed_2366043-lb_1--1a9fe776.png,1.0,True,2366043,011726
580,1,psi_-1-seed_2456021-lb_1--fc29b792.png,-1.0,True,2456021,011726
581,1,psi_-0.5-seed_2176843-lb_1--07b9d8f5.png,-0.5,True,2176843,011726
582,1,psi_-0.5-seed_8220699-lb_1--d0981171.png,-0.5,True,8220699,011726
583,1,psi_-1-seed_6126905-lb_1--f3083dfe.png,-1.0,True,6126905,011726
584,1,psi_0.7-seed_4990044-lb_1--e3e2cbbf.png,0.7,True,4990044,011726
585,1,psi_-1-seed_7536238-lb_1--9add8c31.png,-1.0,True,7536238,011726
586,1,psi_1-seed_2659145-lb_1--e36c1ddb.png,1.0,True,2659145,011726
587,1,psi_-1-seed_760182-lb_1--8762d6d8.png,-1.0,True,760182,011726
588,1,psi_1-seed_1943486-lb_1--164d04eb.png,1.0,True,1943486,011726
589,1,psi_0-seed_2740184-lb_1--8e76fa7c.png,0.0,True,2740184,011726
590,1,psi_-0.5-seed_6671331-lb_1--d12d161a.png,-0.5,True,6671331,011726
591,1,psi_-1-seed_2191890-lb_1--ccbb58fc.png,-1.0,True,2191890,011726
592,1,psi_0-seed_9242738-lb_1--e735aa1f.png,0.0,True,9242738,011726
593,1,psi_-0.5-seed_8548301-lb_1--15094a50.png,-0.5,True,8548301,011726
594,1,psi_0-seed_241814-lb_1--23ea5319.png,0.0,True,241814,011726
595,1,psi_0-seed_250417-lb_1--43a1b155.png,0.0,True,250417,011726
596,1,psi_0.5-seed_274244-lb_1--6ef3a980.png,0.5,True,274244,011726
597,1,psi_1-seed_9590119-lb_1--dad7db91.png,1.0,True,9590119,011726
598,1,psi_0.7-seed_7000024-lb_1--2777acfd.png,0.7,True,7000024,011726
599,1,psi_0.5-seed_2205943-lb_1--4ed0aeb8.png,0.5,True,2205943,011726
600,1,psi_1-seed_6026797-lb_1--1b2502d6.png,1.0,True,6026797,011726
601,1,psi_0.7-seed_5522927-lb_1--16500238.png,0.7,True,5522927,011726
602,1,psi_-0.5-seed_8464958-lb_1--79565277.png,-0.5,True,8464958,011726
603,1,psi_0.7-seed_933024-lb_1--242348cc.png,0.7,True,933024,011726
604,1,psi_0-seed_4047266-lb_1--81d3afac.png,0.0,True,4047266,011726
605,1,psi_-1-seed_6256720-lb_1--77559b39.png,-1.0,True,6256720,011726
606,1,psi_0-seed_4524218-lb_1--f73f33bc.png,0.0,True,4524218,011726
607,1,psi_0.7-seed_6335623-lb_1--459c2335.png,0.7,True,6335623,011726
608,1,psi_0-seed_8983866-lb_1--b4a0a8ee.png,0.0,True,8983866,011726
609,1,psi_1-seed_3148008-lb_1--26eca440.png,1.0,True,3148008,011726
610,1,psi_-0.5-seed_9699072-lb_1--b011ea1e.png,-0.5,True,9699072,011726
611,1,psi_-1-seed_9983732-lb_1--cd07a627.png,-1.0,True,9983732,011726
612,1,psi_0-seed_8388537-lb_1--aee2bf40.png,0.0,True,8388537,011726
613,1,psi_0-seed_6557723-lb_1--87bb3202.png,0.0,True,6557723,011726
614,1,psi_0.5-seed_1646824-lb_1--d541527d.png,0.5,True,1646824,011726
615,1,psi_0-seed_9232504-lb_1--2399125d.png,0.0,True,9232504,011726
616,1,psi_0-seed_3468410-lb_1--56b38635.png,0.0,True,3468410,011726
617,1,psi_-1-seed_3393622-lb_1--d9123aa7.png,-1.0,True,3393622,011726
618,1,psi_1-seed_4116447-lb_1--922c5253.png,1.0,True,4116447,011726
619,1,psi_0.7-seed_3627312-lb_1--e7289803.png,0.7,True,3627312,011726
620,1,psi_0-seed_5565427-lb_1--e6f73dd0.png,0.0,True,5565427,011726
621,1,psi_1-seed_9605759-lb_1--9439d7e0.png,1.0,True,9605759,011726
622,1,psi_0.7-seed_2611902-lb_1--2ff75b10.png,0.7,True,2611902,011726
623,1,psi_0.5-seed_7402018-lb_1--e1ac794f.png,0.5,True,7402018,011726
624,1,psi_0.5-seed_2203092-lb_1--061cec5c.png,0.5,True,2203092,011726
625,1,psi_0-seed_9142852-lb_1--c6b106aa.png,0.0,True,9142852,011726
626,1,psi_1-seed_6619529-lb_1--4a7bf951.png,1.0,True,6619529,011726
627,1,psi_-1-seed_1909071-lb_1--c93b1ebb.png,-1.0,True,1909071,011726
628,1,psi_-0.5-seed_1388113-lb_1--984b787e.png,-0.5,True,1388113,011726
629,1,psi_1-seed_8117111-lb_1--a3442b69.png,1.0,True,8117111,011726
630,1,psi_0.7-seed_2207446-lb_1--7bd99fa9.png,0.7,True,2207446,011726
631,1,psi_-0.5-seed_2445689-lb_1--e3a7253e.png,-0.5,True,2445689,011726
632,1,psi_0.5-seed_4723483-lb_1--0b364a18.png,0.5,True,4723483,011726
633,1,psi_0-seed_9386061-lb_1--c70c1199.png,0.0,True,9386061,011726
634,1,psi_0.7-seed_4478370-lb_1--f8e8b624.png,0.7,True,4478370,011726
635,1,psi_0.5-seed_5932661-lb_1--87c387da.png,0.5,True,5932661,011726
636,1,psi_1-seed_8035465-lb_1--63e8c289.png,1.0,True,8035465,011726
