gan,label,name,seed,snapshot,type
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4074527-lb_0--b8591df6.png,4074527,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_788302-lb_0--2ca7250a.png,788302,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6283879-lb_0--0275113a.png,6283879,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8140367-lb_0--58e437ea.png,8140367,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5938006-lb_0--3e95cc4b.png,5938006,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1511359-lb_0--b9dec085.png,1511359,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8524571-lb_0--8731968a.png,8524571,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3229025-lb_0--ea645a83.png,3229025,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1023016-lb_0--6797fb53.png,1023016,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9102962-lb_0--f3343c20.png,9102962,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5223778-lb_0--6f21667f.png,5223778,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6529527-lb_0--c18677d2.png,6529527,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7675700-lb_0--70af8337.png,7675700,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1819454-lb_0--f91f2ebc.png,1819454,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4976531-lb_0--f5296a3a.png,4976531,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2128826-lb_0--618f1502.png,2128826,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4445006-lb_0--4a9eb7d2.png,4445006,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3881672-lb_0--535d8181.png,3881672,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6389398-lb_0--38246be6.png,6389398,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8957446-lb_0--773a343a.png,8957446,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5847971-lb_0--c1ccdaf5.png,5847971,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3359015-lb_0--379d567a.png,3359015,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2152197-lb_0--d3155be4.png,2152197,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4440911-lb_0--2eeba541.png,4440911,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2835845-lb_0--deb66765.png,2835845,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5007389-lb_0--811067fb.png,5007389,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_975552-lb_0--e7dba35c.png,975552,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6368744-lb_0--3225ff39.png,6368744,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1834591-lb_0--cd510c79.png,1834591,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2582901-lb_0--e56d846b.png,2582901,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9695779-lb_0--fed5a6af.png,9695779,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6019602-lb_0--2d602844.png,6019602,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5285023-lb_0--4b0e3209.png,5285023,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6932635-lb_0--b1880945.png,6932635,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4110796-lb_0--68e60149.png,4110796,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8324536-lb_0--b0dcc94f.png,8324536,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9712718-lb_0--c54c3717.png,9712718,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3857331-lb_0--3dca8017.png,3857331,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5991837-lb_0--7bd69c28.png,5991837,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9814977-lb_0--0d7f243a.png,9814977,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6862521-lb_0--711a2c19.png,6862521,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8462078-lb_0--ce525f90.png,8462078,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4453465-lb_0--01d551ab.png,4453465,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3186315-lb_0--ac77d520.png,3186315,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3369107-lb_0--4c5857f9.png,3369107,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9308739-lb_0--6b4c81af.png,9308739,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8526078-lb_0--4634dff3.png,8526078,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3550683-lb_0--87eb8833.png,3550683,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4860738-lb_0--0c881d88.png,4860738,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7336210-lb_0--5de4489f.png,7336210,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9066160-lb_0--4dea6ba6.png,9066160,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6807420-lb_0--457dbf44.png,6807420,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3436632-lb_0--cb12bad1.png,3436632,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4429584-lb_0--46a43a2c.png,4429584,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2580043-lb_0--ff867a4d.png,2580043,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7573107-lb_0--c2b727eb.png,7573107,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9179084-lb_0--92bfe701.png,9179084,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4690554-lb_0--2d76c1c9.png,4690554,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3764299-lb_0--914d69d5.png,3764299,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2549223-lb_0--4e813c08.png,2549223,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1852020-lb_0--59e0e72a.png,1852020,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1290754-lb_0--5d0269e4.png,1290754,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8474576-lb_0--15cfb619.png,8474576,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4172256-lb_0--42c2d5ac.png,4172256,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8913459-lb_0--c618542c.png,8913459,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8138767-lb_0--8b903927.png,8138767,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7602123-lb_0--4e8f94db.png,7602123,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1144001-lb_0--35a26971.png,1144001,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2866418-lb_0--e6e47f81.png,2866418,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1807639-lb_0--b680afb0.png,1807639,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4727571-lb_0--6b64aff9.png,4727571,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6525215-lb_0--af1a5206.png,6525215,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5797136-lb_0--aef43e35.png,5797136,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_327072-lb_0--5b2c8032.png,327072,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5602649-lb_0--64fb227a.png,5602649,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7689944-lb_0--68404680.png,7689944,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5777847-lb_0--07da46c5.png,5777847,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3555676-lb_0--ddbdf4c5.png,3555676,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9433587-lb_0--c0b163e1.png,9433587,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1403620-lb_0--1b0b3245.png,1403620,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1451351-lb_0--98e60718.png,1451351,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_772659-lb_0--57f3a880.png,772659,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7952179-lb_0--aba02600.png,7952179,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8215357-lb_0--ca481723.png,8215357,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2472610-lb_0--c6cc362b.png,2472610,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6770955-lb_0--de285494.png,6770955,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2385859-lb_0--b508b661.png,2385859,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8590385-lb_0--56bcab71.png,8590385,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2934336-lb_0--70d84e20.png,2934336,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9290015-lb_0--c8a5ceb4.png,9290015,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_920246-lb_0--f84fd5be.png,920246,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_460655-lb_0--d8552446.png,460655,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1285904-lb_0--710a2740.png,1285904,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1036906-lb_0--76644b88.png,1036906,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4120584-lb_0--c2e25ad8.png,4120584,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6670821-lb_0--938b3af8.png,6670821,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7083228-lb_0--fb679966.png,7083228,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3843833-lb_0--5c7cc3df.png,3843833,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9743753-lb_0--8faed7fe.png,9743753,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6806744-lb_0--d926371a.png,6806744,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6473382-lb_0--f5fc20d0.png,6473382,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3852991-lb_0--b1b90b47.png,3852991,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7928877-lb_0--506e8a12.png,7928877,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9096188-lb_0--87f825f7.png,9096188,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1457301-lb_0--3e066e0e.png,1457301,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4082049-lb_0--4fa05001.png,4082049,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3270708-lb_0--44c8cb23.png,3270708,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1018832-lb_0--03424b37.png,1018832,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2420795-lb_0--7f44875c.png,2420795,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4958676-lb_0--27512c0a.png,4958676,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2359539-lb_0--84b0a6d4.png,2359539,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6359702-lb_0--a680db20.png,6359702,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3869835-lb_0--1702cab8.png,3869835,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9402502-lb_0--1baf7e2f.png,9402502,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1167529-lb_0--d43d8a09.png,1167529,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6389448-lb_0--6a573294.png,6389448,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8008501-lb_0--f1f85131.png,8008501,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9653616-lb_0--cfdaf631.png,9653616,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3619988-lb_0--5d3dfe2c.png,3619988,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3264104-lb_0--d7d66b40.png,3264104,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6874356-lb_0--595a9818.png,6874356,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6424317-lb_0--5d70108d.png,6424317,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2502842-lb_0--03cae218.png,2502842,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_441515-lb_0--5eccea00.png,441515,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6206773-lb_0--5b0a76a1.png,6206773,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8323659-lb_0--c2ddc042.png,8323659,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_77731-lb_0--89193cb6.png,77731,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7948250-lb_0--2adc8540.png,7948250,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5870318-lb_0--c000056f.png,5870318,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3304491-lb_0--ddddc261.png,3304491,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1966838-lb_0--39efc829.png,1966838,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5353823-lb_0--73373346.png,5353823,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_109399-lb_0--7e31db08.png,109399,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1168682-lb_0--4fb16168.png,1168682,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5518735-lb_0--540c5808.png,5518735,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9964311-lb_0--4ec6d1e5.png,9964311,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3322142-lb_0--f82854ac.png,3322142,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7063706-lb_0--75af2c1d.png,7063706,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4025114-lb_0--d38e7072.png,4025114,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5156840-lb_0--25e83c3c.png,5156840,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4419346-lb_0--acd795d9.png,4419346,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_375638-lb_0--a0088967.png,375638,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2728881-lb_0--de560f78.png,2728881,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9003433-lb_0--7acec0c3.png,9003433,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_397670-lb_0--f56d55cf.png,397670,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1573225-lb_0--350c3aac.png,1573225,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8225880-lb_0--c0e40900.png,8225880,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1166098-lb_0--0c7e9312.png,1166098,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2303887-lb_0--8df9770d.png,2303887,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5432485-lb_0--acb05491.png,5432485,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9540786-lb_0--29ba94e5.png,9540786,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3089335-lb_0--7c7b8a70.png,3089335,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7892882-lb_0--2f28881c.png,7892882,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6425290-lb_0--164ff684.png,6425290,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8072882-lb_0--85e1b05b.png,8072882,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7431241-lb_0--d82765bc.png,7431241,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7314394-lb_0--8ce5d41e.png,7314394,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5158982-lb_0--2c4ad98f.png,5158982,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_456728-lb_0--daa3d814.png,456728,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9692251-lb_0--900bd4a4.png,9692251,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5867629-lb_0--d1eac783.png,5867629,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2473055-lb_0--3ccc7ee9.png,2473055,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7008665-lb_0--2cbd2a8e.png,7008665,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1936426-lb_0--ea318057.png,1936426,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9338586-lb_0--a5a126f3.png,9338586,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5074786-lb_0--a1a9102e.png,5074786,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9585093-lb_0--b984b990.png,9585093,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_523706-lb_0--5acaa132.png,523706,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_526544-lb_0--c75c6439.png,526544,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2647439-lb_0--22611fdd.png,2647439,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1614948-lb_0--c625709b.png,1614948,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1166785-lb_0--95acc219.png,1166785,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2153649-lb_0--dfa487f1.png,2153649,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7569298-lb_0--9dd8c79f.png,7569298,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3757364-lb_0--dd102625.png,3757364,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5793388-lb_0--34923846.png,5793388,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_376688-lb_0--c3c36763.png,376688,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1343186-lb_0--d6f98db7.png,1343186,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6646364-lb_0--486d978d.png,6646364,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4545167-lb_0--eb3b664a.png,4545167,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_121288-lb_0--9858a94e.png,121288,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5029503-lb_0--666fa8a6.png,5029503,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7752343-lb_0--7e61e90a.png,7752343,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7218045-lb_0--c4638d49.png,7218045,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1055709-lb_0--cba0d060.png,1055709,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6748845-lb_0--f707f151.png,6748845,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4995465-lb_0--393f652b.png,4995465,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3767416-lb_0--f643b8d9.png,3767416,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8298948-lb_0--94cac74d.png,8298948,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4091690-lb_0--85ea306f.png,4091690,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7713411-lb_0--d1d998c3.png,7713411,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9830890-lb_0--96d23364.png,9830890,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6470652-lb_0--8537394c.png,6470652,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4649535-lb_0--afd073d0.png,4649535,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1426025-lb_0--aeedc9a1.png,1426025,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3629649-lb_0--5061bac2.png,3629649,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3159915-lb_0--3bcc12c0.png,3159915,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6709230-lb_0--2067ad36.png,6709230,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3107058-lb_0--03f58c6c.png,3107058,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_537363-lb_0--cfd7e770.png,537363,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6398728-lb_0--9b86d800.png,6398728,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5537645-lb_0--27ef7910.png,5537645,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9437360-lb_0--04dafb33.png,9437360,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9934819-lb_0--f64e4176.png,9934819,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_887266-lb_0--6bf5ba72.png,887266,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6816606-lb_0--c94043da.png,6816606,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9207360-lb_0--b02f7323.png,9207360,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7538908-lb_0--53934d0c.png,7538908,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6524529-lb_0--3b081d07.png,6524529,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3222116-lb_0--70dffb96.png,3222116,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9188289-lb_0--31d0e3dd.png,9188289,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2727444-lb_0--6f58f3f2.png,2727444,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_698307-lb_0--4364e730.png,698307,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1403343-lb_0--1ac736a0.png,1403343,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2775884-lb_0--01ce3296.png,2775884,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2635997-lb_0--9248368a.png,2635997,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_906009-lb_0--09205059.png,906009,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5736171-lb_0--3d6d2cc6.png,5736171,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4754705-lb_0--b5ff49a9.png,4754705,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9440243-lb_0--aeeb0020.png,9440243,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5652304-lb_0--f29c2faf.png,5652304,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2023558-lb_0--66bd58fc.png,2023558,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5477053-lb_0--19cbb237.png,5477053,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4230864-lb_0--1049e380.png,4230864,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3923016-lb_0--b959a2b3.png,3923016,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5191633-lb_0--b8fbaab5.png,5191633,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8704677-lb_0--ae89d9ae.png,8704677,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_353664-lb_0--e19943a5.png,353664,10000,pggan
