,name,psi,randomize_noise,seed,snapshot,label
317,psi_0-seed_342160-lb_0--fd93a34e.png,0.0,True,342160,009726,0
318,psi_0-seed_3031770-lb_0--74abe5d1.png,0.0,True,3031770,009726,0
319,psi_-1-seed_4860922-lb_0--69eeaba8.png,-1.0,True,4860922,009726,0
320,psi_1-seed_8638505-lb_0--5cf44f89.png,1.0,True,8638505,009726,0
321,psi_-1-seed_9783079-lb_0--3aa5491a.png,-1.0,True,9783079,009726,0
322,psi_0.5-seed_5727072-lb_0--40019c68.png,0.5,True,5727072,009726,0
323,psi_1-seed_1603150-lb_0--68b27464.png,1.0,True,1603150,009726,0
324,psi_0.7-seed_1238563-lb_0--0f13da63.png,0.7,True,1238563,009726,0
325,psi_1-seed_330426-lb_0--904efb9b.png,1.0,True,330426,009726,0
326,psi_0.7-seed_2005859-lb_0--63dbeeb2.png,0.7,True,2005859,009726,0
327,psi_-0.5-seed_7162598-lb_0--bef5cf70.png,-0.5,True,7162598,009726,0
328,psi_-0.5-seed_5449475-lb_0--fe46ee3c.png,-0.5,True,5449475,009726,0
329,psi_0.7-seed_1066584-lb_0--322fcd3e.png,0.7,True,1066584,009726,0
330,psi_0.7-seed_9103102-lb_0--53ef3e18.png,0.7,True,9103102,009726,0
331,psi_0.5-seed_2282134-lb_0--2f2b8231.png,0.5,True,2282134,009726,0
332,psi_0-seed_7400760-lb_0--669b1cb5.png,0.0,True,7400760,009726,0
333,psi_1-seed_4405045-lb_0--29ca833c.png,1.0,True,4405045,009726,0
334,psi_1-seed_2033134-lb_0--c6bcd4b0.png,1.0,True,2033134,009726,0
335,psi_1-seed_3295755-lb_0--a56a7ee9.png,1.0,True,3295755,009726,0
336,psi_0-seed_9845858-lb_0--20420f3b.png,0.0,True,9845858,009726,0
337,psi_-1-seed_6536126-lb_0--669dad7e.png,-1.0,True,6536126,009726,0
338,psi_0-seed_6034315-lb_0--33f5530e.png,0.0,True,6034315,009726,0
339,psi_-1-seed_6760076-lb_0--98a23f55.png,-1.0,True,6760076,009726,0
340,psi_-0.5-seed_469544-lb_0--eb11ae19.png,-0.5,True,469544,009726,0
341,psi_1-seed_1094333-lb_0--fd1e4d91.png,1.0,True,1094333,009726,0
342,psi_-1-seed_5735824-lb_0--565efe0f.png,-1.0,True,5735824,009726,0
343,psi_0.5-seed_5032665-lb_0--baae284b.png,0.5,True,5032665,009726,0
344,psi_-1-seed_3500743-lb_0--6c241c29.png,-1.0,True,3500743,009726,0
345,psi_-0.5-seed_6284369-lb_0--a70e927a.png,-0.5,True,6284369,009726,0
346,psi_1-seed_411983-lb_0--e0ea7ad3.png,1.0,True,411983,009726,0
347,psi_-1-seed_7408725-lb_0--6fc170a2.png,-1.0,True,7408725,009726,0
348,psi_0.5-seed_2862928-lb_0--f9465336.png,0.5,True,2862928,009726,0
349,psi_0-seed_669838-lb_0--69a53231.png,0.0,True,669838,009726,0
350,psi_0-seed_5361072-lb_0--5ae122cc.png,0.0,True,5361072,009726,0
351,psi_-0.5-seed_3612739-lb_0--05350aa3.png,-0.5,True,3612739,009726,0
352,psi_0.7-seed_2367479-lb_0--a747ea63.png,0.7,True,2367479,009726,0
353,psi_-0.5-seed_9960291-lb_0--e73bb39a.png,-0.5,True,9960291,009726,0
354,psi_0-seed_7631358-lb_0--5344c8ba.png,0.0,True,7631358,009726,0
355,psi_0.5-seed_6704554-lb_0--17b2ae92.png,0.5,True,6704554,009726,0
356,psi_1-seed_8355499-lb_0--88484bd7.png,1.0,True,8355499,009726,0
357,psi_-0.5-seed_5140957-lb_0--d2e30538.png,-0.5,True,5140957,009726,0
358,psi_0.7-seed_1922572-lb_0--f34d0b4d.png,0.7,True,1922572,009726,0
359,psi_0.7-seed_2894286-lb_0--6ecb014f.png,0.7,True,2894286,009726,0
360,psi_0.5-seed_7186628-lb_0--05e7d123.png,0.5,True,7186628,009726,0
361,psi_1-seed_7557915-lb_0--9c0b8710.png,1.0,True,7557915,009726,0
362,psi_0-seed_6527304-lb_0--b9ba7837.png,0.0,True,6527304,009726,0
363,psi_0-seed_9885108-lb_0--69469020.png,0.0,True,9885108,009726,0
364,psi_0.7-seed_4319376-lb_0--d5e52260.png,0.7,True,4319376,009726,0
365,psi_1-seed_8280879-lb_0--6d86e8ab.png,1.0,True,8280879,009726,0
366,psi_0.7-seed_2409741-lb_0--5a2b4b42.png,0.7,True,2409741,009726,0
367,psi_1-seed_9175786-lb_0--87be1945.png,1.0,True,9175786,009726,0
368,psi_-1-seed_6347636-lb_0--87aaf770.png,-1.0,True,6347636,009726,0
369,psi_0-seed_8400467-lb_0--2eedc645.png,0.0,True,8400467,009726,0
370,psi_-0.5-seed_4250298-lb_0--35824dda.png,-0.5,True,4250298,009726,0
371,psi_-1-seed_6344049-lb_0--9b740206.png,-1.0,True,6344049,009726,0
372,psi_-0.5-seed_8830356-lb_0--20ef5f46.png,-0.5,True,8830356,009726,0
373,psi_0.7-seed_7337720-lb_0--aaeaf686.png,0.7,True,7337720,009726,0
374,psi_-1-seed_7947729-lb_0--63f0ff50.png,-1.0,True,7947729,009726,0
375,psi_0-seed_8932343-lb_0--7e727d00.png,0.0,True,8932343,009726,0
376,psi_0.5-seed_8039342-lb_0--b0723427.png,0.5,True,8039342,009726,0
377,psi_-1-seed_4488306-lb_0--67622f2b.png,-1.0,True,4488306,009726,0
378,psi_1-seed_732184-lb_0--b421a428.png,1.0,True,732184,009726,0
379,psi_0-seed_5575996-lb_0--097e1319.png,0.0,True,5575996,009726,0
380,psi_-1-seed_9003855-lb_0--869c5195.png,-1.0,True,9003855,009726,0
381,psi_0.5-seed_9042418-lb_0--a99d399c.png,0.5,True,9042418,009726,0
382,psi_-0.5-seed_4228030-lb_0--7cb5cf58.png,-0.5,True,4228030,009726,0
383,psi_1-seed_2426146-lb_0--93cd0702.png,1.0,True,2426146,009726,0
384,psi_0-seed_5203291-lb_0--50d9b9f0.png,0.0,True,5203291,009726,0
385,psi_-0.5-seed_466251-lb_0--8432b5e9.png,-0.5,True,466251,009726,0
386,psi_0.5-seed_7020720-lb_0--d94db2a0.png,0.5,True,7020720,009726,0
387,psi_0.5-seed_6472699-lb_0--db299822.png,0.5,True,6472699,009726,0
388,psi_1-seed_1988598-lb_0--a82807e4.png,1.0,True,1988598,009726,0
389,psi_0.5-seed_6626789-lb_0--2c04d70d.png,0.5,True,6626789,009726,0
390,psi_0.7-seed_4286743-lb_0--f94c0c1b.png,0.7,True,4286743,009726,0
391,psi_0.7-seed_2554351-lb_0--3da4fc1b.png,0.7,True,2554351,009726,0
392,psi_0-seed_3113333-lb_0--12558298.png,0.0,True,3113333,009726,0
393,psi_0.7-seed_130233-lb_0--dde009a5.png,0.7,True,130233,009726,0
394,psi_0.5-seed_8449477-lb_0--f90f8a30.png,0.5,True,8449477,009726,0
395,psi_1-seed_5374834-lb_0--78a96a21.png,1.0,True,5374834,009726,0
396,psi_0.7-seed_2427154-lb_0--f39df41e.png,0.7,True,2427154,009726,0
397,psi_0-seed_2687127-lb_0--79d8ffcb.png,0.0,True,2687127,009726,0
398,psi_-0.5-seed_5255064-lb_0--71f22fbd.png,-0.5,True,5255064,009726,0
399,psi_-0.5-seed_6213889-lb_0--f23eeba6.png,-0.5,True,6213889,009726,0
400,psi_-0.5-seed_7500946-lb_0--8d956114.png,-0.5,True,7500946,009726,0
401,psi_-1-seed_4823543-lb_0--867af7ee.png,-1.0,True,4823543,009726,0
402,psi_-0.5-seed_6686989-lb_0--251b9f7c.png,-0.5,True,6686989,009726,0
403,psi_0.7-seed_8128260-lb_0--463da631.png,0.7,True,8128260,009726,0
404,psi_0.5-seed_8402051-lb_0--4c19c64e.png,0.5,True,8402051,009726,0
405,psi_1-seed_6945955-lb_0--b45d789d.png,1.0,True,6945955,009726,0
406,psi_0-seed_777178-lb_0--0041848d.png,0.0,True,777178,009726,0
407,psi_0.7-seed_9548369-lb_0--52496d2e.png,0.7,True,9548369,009726,0
408,psi_1-seed_5970659-lb_0--caf24ea1.png,1.0,True,5970659,009726,0
409,psi_-1-seed_4023612-lb_0--43e92a04.png,-1.0,True,4023612,009726,0
410,psi_-0.5-seed_8746281-lb_0--c55d9aad.png,-0.5,True,8746281,009726,0
411,psi_0.5-seed_3947140-lb_0--dd66d2cc.png,0.5,True,3947140,009726,0
412,psi_0.7-seed_4345890-lb_0--93915fbf.png,0.7,True,4345890,009726,0
413,psi_0-seed_1458463-lb_0--a2487850.png,0.0,True,1458463,009726,0
414,psi_-1-seed_5755689-lb_0--f90589c5.png,-1.0,True,5755689,009726,0
415,psi_0.7-seed_339149-lb_0--a84fb1c7.png,0.7,True,339149,009726,0
416,psi_0.5-seed_953273-lb_0--b6224460.png,0.5,True,953273,009726,0
417,psi_0.7-seed_9597459-lb_0--8294f835.png,0.7,True,9597459,009726,0
418,psi_-1-seed_5084953-lb_0--b1206ff4.png,-1.0,True,5084953,009726,0
419,psi_0.7-seed_9287322-lb_0--b7d2ef2f.png,0.7,True,9287322,009726,0
420,psi_0-seed_7133583-lb_0--5b782391.png,0.0,True,7133583,009726,0
421,psi_0-seed_4833876-lb_0--5c222b71.png,0.0,True,4833876,009726,0
422,psi_-0.5-seed_9253349-lb_0--6daa32c1.png,-0.5,True,9253349,009726,0
423,psi_0-seed_6560248-lb_0--11ca73a4.png,0.0,True,6560248,009726,0
424,psi_0.5-seed_3273217-lb_0--ee32a1a7.png,0.5,True,3273217,009726,0
425,psi_0-seed_834983-lb_0--fe345af2.png,0.0,True,834983,009726,0
426,psi_0.5-seed_7251429-lb_0--aeaaf6e1.png,0.5,True,7251429,009726,0
427,psi_0.7-seed_8684516-lb_0--08054545.png,0.7,True,8684516,009726,0
428,psi_-1-seed_432146-lb_0--03031add.png,-1.0,True,432146,009726,0
429,psi_0.5-seed_7934274-lb_0--73895d18.png,0.5,True,7934274,009726,0
430,psi_-1-seed_2491083-lb_0--806e5b68.png,-1.0,True,2491083,009726,0
431,psi_0.5-seed_3621598-lb_0--c315c006.png,0.5,True,3621598,009726,0
432,psi_0-seed_6231314-lb_0--e18bb307.png,0.0,True,6231314,009726,0
433,psi_0-seed_4338404-lb_0--45ed9410.png,0.0,True,4338404,009726,0
434,psi_-1-seed_6086854-lb_0--c84954a2.png,-1.0,True,6086854,009726,0
435,psi_-0.5-seed_2568559-lb_0--06bfebd8.png,-0.5,True,2568559,009726,0
436,psi_0.5-seed_5328609-lb_0--8ea556b2.png,0.5,True,5328609,009726,0
437,psi_-0.5-seed_7544647-lb_0--3f08510b.png,-0.5,True,7544647,009726,0
438,psi_-1-seed_3451293-lb_0--0c86c43d.png,-1.0,True,3451293,009726,0
439,psi_1-seed_4681694-lb_0--26a9e992.png,1.0,True,4681694,009726,0
440,psi_-1-seed_965747-lb_0--a811a45c.png,-1.0,True,965747,009726,0
441,psi_0.7-seed_3193153-lb_0--ddd08c46.png,0.7,True,3193153,009726,0
442,psi_-0.5-seed_2639643-lb_0--fd519f3a.png,-0.5,True,2639643,009726,0
443,psi_-0.5-seed_1597752-lb_0--b5ebbfb7.png,-0.5,True,1597752,009726,0
444,psi_-1-seed_7896195-lb_0--08ca716e.png,-1.0,True,7896195,009726,0
445,psi_1-seed_5103019-lb_0--ac5782ab.png,1.0,True,5103019,009726,0
446,psi_0.7-seed_6940934-lb_0--bea3227d.png,0.7,True,6940934,009726,0
447,psi_-1-seed_7340012-lb_0--b2019f9e.png,-1.0,True,7340012,009726,0
448,psi_0-seed_6578644-lb_0--9b4f2347.png,0.0,True,6578644,009726,0
449,psi_-1-seed_464275-lb_0--576667f7.png,-1.0,True,464275,009726,0
450,psi_-1-seed_6741339-lb_0--0091806c.png,-1.0,True,6741339,009726,0
451,psi_0.5-seed_722803-lb_0--2262a0ec.png,0.5,True,722803,009726,0
452,psi_1-seed_3382264-lb_0--ae2c0b78.png,1.0,True,3382264,009726,0
453,psi_0.7-seed_8215284-lb_0--693509d2.png,0.7,True,8215284,009726,0
454,psi_-1-seed_3120970-lb_0--adc42872.png,-1.0,True,3120970,009726,0
455,psi_-0.5-seed_1545136-lb_0--dd6e3415.png,-0.5,True,1545136,009726,0
456,psi_0.5-seed_9256604-lb_0--fac2a2e5.png,0.5,True,9256604,009726,0
457,psi_-1-seed_2039453-lb_0--accbf972.png,-1.0,True,2039453,009726,0
458,psi_-1-seed_1264614-lb_0--58d20949.png,-1.0,True,1264614,009726,0
459,psi_-1-seed_1129296-lb_0--e569e485.png,-1.0,True,1129296,009726,0
460,psi_-0.5-seed_9539863-lb_0--87caf9df.png,-0.5,True,9539863,009726,0
461,psi_-0.5-seed_8868892-lb_0--a5fe6a87.png,-0.5,True,8868892,009726,0
462,psi_0-seed_295799-lb_0--0b773f76.png,0.0,True,295799,009726,0
463,psi_1-seed_703691-lb_0--4ce6c5fb.png,1.0,True,703691,009726,0
464,psi_-0.5-seed_3081764-lb_0--d9679b76.png,-0.5,True,3081764,009726,0
465,psi_1-seed_6827387-lb_0--299be3eb.png,1.0,True,6827387,009726,0
466,psi_-0.5-seed_4217195-lb_0--5c480f80.png,-0.5,True,4217195,009726,0
467,psi_0-seed_7940453-lb_0--e600a3b9.png,0.0,True,7940453,009726,0
468,psi_-0.5-seed_4243901-lb_0--25d9c553.png,-0.5,True,4243901,009726,0
469,psi_-1-seed_5200927-lb_0--0ac728c0.png,-1.0,True,5200927,009726,0
470,psi_-0.5-seed_2634394-lb_0--37e7523f.png,-0.5,True,2634394,009726,0
471,psi_-0.5-seed_9284247-lb_0--31a2bb7c.png,-0.5,True,9284247,009726,0
472,psi_0-seed_8235174-lb_0--93e07b2c.png,0.0,True,8235174,009726,0
473,psi_-0.5-seed_5424945-lb_0--4ea7c0a1.png,-0.5,True,5424945,009726,0
474,psi_1-seed_526933-lb_0--0958aa45.png,1.0,True,526933,009726,0
475,psi_0.5-seed_22070-lb_0--b54fe387.png,0.5,True,22070,009726,0
476,psi_0.7-seed_4625044-lb_0--2325cb24.png,0.7,True,4625044,009726,0
477,psi_-0.5-seed_9995580-lb_0--38a3d8a9.png,-0.5,True,9995580,009726,0
478,psi_-0.5-seed_731963-lb_0--4f4e6580.png,-0.5,True,731963,009726,0
479,psi_0.5-seed_8471917-lb_0--bda26dc4.png,0.5,True,8471917,009726,0
480,psi_-0.5-seed_3448909-lb_0--ae1ce7d1.png,-0.5,True,3448909,009726,0
481,psi_0.7-seed_5881124-lb_0--48ada960.png,0.7,True,5881124,009726,0
482,psi_0.5-seed_8379989-lb_0--9372d3bd.png,0.5,True,8379989,009726,0
483,psi_0-seed_2077009-lb_0--d6a42772.png,0.0,True,2077009,009726,0
484,psi_0.7-seed_58400-lb_0--19e0c0fa.png,0.7,True,58400,009726,0
485,psi_1-seed_4482177-lb_0--543a4f1c.png,1.0,True,4482177,009726,0
486,psi_0.5-seed_2288173-lb_0--f948c948.png,0.5,True,2288173,009726,0
487,psi_0-seed_1745688-lb_0--10c52ce5.png,0.0,True,1745688,009726,0
488,psi_-1-seed_1564625-lb_0--6e1471fd.png,-1.0,True,1564625,009726,0
489,psi_0-seed_6536302-lb_0--efc7ff4e.png,0.0,True,6536302,009726,0
490,psi_1-seed_1575962-lb_0--c2571083.png,1.0,True,1575962,009726,0
491,psi_0.7-seed_4590435-lb_0--aa9125f4.png,0.7,True,4590435,009726,0
492,psi_1-seed_7806318-lb_0--5d4aa9d5.png,1.0,True,7806318,009726,0
493,psi_0-seed_2692095-lb_0--cc36ee50.png,0.0,True,2692095,009726,0
494,psi_0.5-seed_5814414-lb_0--0f474d79.png,0.5,True,5814414,009726,0
495,psi_-1-seed_5223189-lb_0--461a0dea.png,-1.0,True,5223189,009726,0
496,psi_-1-seed_7122393-lb_0--8ba5e5fb.png,-1.0,True,7122393,009726,0
497,psi_-0.5-seed_1402490-lb_0--508fd818.png,-0.5,True,1402490,009726,0
498,psi_0-seed_8201348-lb_0--db114961.png,0.0,True,8201348,009726,0
499,psi_0.5-seed_2584684-lb_0--41b3bc2c.png,0.5,True,2584684,009726,0
500,psi_0-seed_8364925-lb_0--82dae852.png,0.0,True,8364925,009726,0
501,psi_0.7-seed_373560-lb_0--3ac13636.png,0.7,True,373560,009726,0
502,psi_1-seed_4348529-lb_0--09d5bfd5.png,1.0,True,4348529,009726,0
503,psi_0.5-seed_2109153-lb_0--0ce5894a.png,0.5,True,2109153,009726,0
504,psi_0.7-seed_6212107-lb_0--b1399581.png,0.7,True,6212107,009726,0
505,psi_0.5-seed_5998547-lb_0--ce3fdd12.png,0.5,True,5998547,009726,0
506,psi_1-seed_9584293-lb_0--fa2b1b6a.png,1.0,True,9584293,009726,0
507,psi_-0.5-seed_1359299-lb_0--85a37b7d.png,-0.5,True,1359299,009726,0
508,psi_-0.5-seed_5148197-lb_0--c70f16f6.png,-0.5,True,5148197,009726,0
509,psi_0-seed_5102827-lb_0--ec9ac57c.png,0.0,True,5102827,009726,0
510,psi_0.5-seed_2620505-lb_0--9d179544.png,0.5,True,2620505,009726,0
511,psi_-1-seed_2083197-lb_0--609b88ed.png,-1.0,True,2083197,009726,0
512,psi_0-seed_7105631-lb_0--ecabac03.png,0.0,True,7105631,009726,0
513,psi_0.5-seed_5407596-lb_0--85dc081c.png,0.5,True,5407596,009726,0
514,psi_-1-seed_5979130-lb_0--7145b41d.png,-1.0,True,5979130,009726,0
515,psi_-1-seed_2578134-lb_0--b449a24f.png,-1.0,True,2578134,009726,0
516,psi_0-seed_9019729-lb_0--8f144f9f.png,0.0,True,9019729,009726,0
517,psi_-0.5-seed_9629880-lb_0--7cfb8320.png,-0.5,True,9629880,009726,0
518,psi_-1-seed_1508519-lb_0--3cb25f61.png,-1.0,True,1508519,009726,0
519,psi_0-seed_6828665-lb_0--98bbc6a9.png,0.0,True,6828665,009726,0
520,psi_0-seed_554838-lb_0--490ee832.png,0.0,True,554838,009726,0
521,psi_0-seed_8785368-lb_0--eefe6e08.png,0.0,True,8785368,009726,0
522,psi_0.5-seed_5051336-lb_0--d27562ca.png,0.5,True,5051336,009726,0
523,psi_0.5-seed_4642009-lb_0--e747e62f.png,0.5,True,4642009,009726,0
524,psi_-0.5-seed_8776812-lb_0--17c58a29.png,-0.5,True,8776812,009726,0
525,psi_-0.5-seed_378058-lb_0--f9228417.png,-0.5,True,378058,009726,0
526,psi_0-seed_2682857-lb_0--5eab875c.png,0.0,True,2682857,009726,0
527,psi_0.5-seed_8371039-lb_0--2a8325f4.png,0.5,True,8371039,009726,0
528,psi_0-seed_5811479-lb_0--d46ef1f9.png,0.0,True,5811479,009726,0
529,psi_0.5-seed_2560886-lb_0--0ad74913.png,0.5,True,2560886,009726,0
530,psi_0-seed_6859450-lb_0--6980c69e.png,0.0,True,6859450,009726,0
531,psi_0-seed_6176248-lb_0--30159d3d.png,0.0,True,6176248,009726,0
532,psi_0.7-seed_738210-lb_0--ff9e7287.png,0.7,True,738210,009726,0
533,psi_0-seed_6113945-lb_0--6fb9ff30.png,0.0,True,6113945,009726,0
534,psi_-0.5-seed_2735377-lb_0--77e9a93a.png,-0.5,True,2735377,009726,0
535,psi_-0.5-seed_6445506-lb_0--4923237f.png,-0.5,True,6445506,009726,0
536,psi_-1-seed_1351936-lb_0--62506a26.png,-1.0,True,1351936,009726,0
537,psi_-1-seed_2805998-lb_0--04162791.png,-1.0,True,2805998,009726,0
538,psi_1-seed_2058656-lb_0--b7e2504d.png,1.0,True,2058656,009726,0
539,psi_0.7-seed_4225212-lb_0--0a4b36d8.png,0.7,True,4225212,009726,0
540,psi_-0.5-seed_5567939-lb_0--57347882.png,-0.5,True,5567939,009726,0
541,psi_0.7-seed_116444-lb_0--bc659db5.png,0.7,True,116444,009726,0
542,psi_0.5-seed_540278-lb_0--295b9378.png,0.5,True,540278,009726,0
543,psi_-1-seed_7202796-lb_0--4ce342bf.png,-1.0,True,7202796,009726,0
544,psi_0-seed_6032188-lb_0--a9706631.png,0.0,True,6032188,009726,0
545,psi_1-seed_2589119-lb_0--94418a50.png,1.0,True,2589119,009726,0
546,psi_0.7-seed_6562947-lb_0--aa4302bc.png,0.7,True,6562947,009726,0
547,psi_0-seed_2733683-lb_0--cf2a9fe9.png,0.0,True,2733683,009726,0
548,psi_0.7-seed_9176497-lb_0--89b567b4.png,0.7,True,9176497,009726,0
549,psi_0.5-seed_9516764-lb_0--f9c03800.png,0.5,True,9516764,009726,0
550,psi_-0.5-seed_1462225-lb_0--b55eb25c.png,-0.5,True,1462225,009726,0
551,psi_-0.5-seed_5048526-lb_0--fa8653d9.png,-0.5,True,5048526,009726,0
552,psi_1-seed_9939089-lb_0--4da85755.png,1.0,True,9939089,009726,0
553,psi_0.5-seed_4685726-lb_0--10bdec7d.png,0.5,True,4685726,009726,0
554,psi_0-seed_2069258-lb_0--06f79ba7.png,0.0,True,2069258,009726,0
555,psi_1-seed_3599753-lb_0--2baf25e0.png,1.0,True,3599753,009726,0
556,psi_0-seed_1643049-lb_0--34c948ed.png,0.0,True,1643049,009726,0
557,psi_-1-seed_8734973-lb_0--8fa5e2a5.png,-1.0,True,8734973,009726,0
558,psi_0.7-seed_4010393-lb_0--90f56aa6.png,0.7,True,4010393,009726,0
559,psi_0.5-seed_728790-lb_0--bd189188.png,0.5,True,728790,009726,0
560,psi_0.5-seed_8084963-lb_0--780caba2.png,0.5,True,8084963,009726,0
561,psi_-0.5-seed_5472571-lb_0--026c29e4.png,-0.5,True,5472571,009726,0
562,psi_0-seed_6800869-lb_0--fce5361d.png,0.0,True,6800869,009726,0
563,psi_-0.5-seed_4362233-lb_0--14e19501.png,-0.5,True,4362233,009726,0
564,psi_0.7-seed_5796761-lb_0--0c1dc4b9.png,0.7,True,5796761,009726,0
565,psi_-0.5-seed_4333512-lb_0--c881620b.png,-0.5,True,4333512,009726,0
566,psi_0-seed_4201731-lb_0--5cc54c46.png,0.0,True,4201731,009726,0
567,psi_0.7-seed_5547376-lb_0--b20af846.png,0.7,True,5547376,009726,0
568,psi_-0.5-seed_4873356-lb_0--3d36f8d1.png,-0.5,True,4873356,009726,0
569,psi_-0.5-seed_1427887-lb_0--c9fb4413.png,-0.5,True,1427887,009726,0
570,psi_-1-seed_6861369-lb_0--64a825a9.png,-1.0,True,6861369,009726,0
571,psi_-0.5-seed_7932958-lb_0--fb3ed9c0.png,-0.5,True,7932958,009726,0
572,psi_0.7-seed_2832125-lb_0--ffe363ad.png,0.7,True,2832125,009726,0
573,psi_1-seed_9662235-lb_0--9a607240.png,1.0,True,9662235,009726,0
574,psi_-0.5-seed_189584-lb_0--2ddfc071.png,-0.5,True,189584,009726,0
575,psi_0.7-seed_1380308-lb_0--52ac6c58.png,0.7,True,1380308,009726,0
576,psi_-0.5-seed_9881607-lb_0--fbf1d1ab.png,-0.5,True,9881607,009726,0
577,psi_1-seed_235349-lb_0--84e8ecc3.png,1.0,True,235349,009726,0
578,psi_0.7-seed_4566509-lb_0--095f42e1.png,0.7,True,4566509,009726,0
579,psi_0.5-seed_4631093-lb_0--1b8c20e2.png,0.5,True,4631093,009726,0
580,psi_0-seed_8787503-lb_0--fdf0a86c.png,0.0,True,8787503,009726,0
581,psi_-0.5-seed_3346706-lb_0--b79f8cfa.png,-0.5,True,3346706,009726,0
582,psi_-1-seed_7141409-lb_0--34009459.png,-1.0,True,7141409,009726,0
583,psi_0.5-seed_4951409-lb_0--3750a364.png,0.5,True,4951409,009726,0
584,psi_0.7-seed_3550160-lb_0--9730faea.png,0.7,True,3550160,009726,0
585,psi_0-seed_7714200-lb_0--f41d8ce4.png,0.0,True,7714200,009726,0
586,psi_-0.5-seed_1562687-lb_0--ceca91cb.png,-0.5,True,1562687,009726,0
587,psi_0.5-seed_7891021-lb_0--55e6c170.png,0.5,True,7891021,009726,0
588,psi_0.7-seed_685531-lb_0--0b147ceb.png,0.7,True,685531,009726,0
589,psi_-1-seed_2610738-lb_0--7b670eff.png,-1.0,True,2610738,009726,0
590,psi_-1-seed_3091079-lb_0--b0fcec16.png,-1.0,True,3091079,009726,0
591,psi_0.7-seed_6158384-lb_0--3c8a0989.png,0.7,True,6158384,009726,0
592,psi_0.5-seed_7163334-lb_0--1657ff47.png,0.5,True,7163334,009726,0
593,psi_0-seed_2136751-lb_0--42539371.png,0.0,True,2136751,009726,0
594,psi_0-seed_8664589-lb_0--f4b96b91.png,0.0,True,8664589,009726,0
595,psi_0.5-seed_6417398-lb_0--4ba47c75.png,0.5,True,6417398,009726,0
596,psi_1-seed_838472-lb_0--b26a1ad5.png,1.0,True,838472,009726,0
597,psi_-1-seed_1084751-lb_0--d05d39fd.png,-1.0,True,1084751,009726,0
598,psi_0.7-seed_5463006-lb_0--2a71f417.png,0.7,True,5463006,009726,0
599,psi_0.7-seed_3999603-lb_0--564fb047.png,0.7,True,3999603,009726,0
600,psi_0.7-seed_1384513-lb_0--7f273452.png,0.7,True,1384513,009726,0
601,psi_-0.5-seed_2310967-lb_0--7caf02a8.png,-0.5,True,2310967,009726,0
602,psi_-1-seed_7151910-lb_0--e18aaf22.png,-1.0,True,7151910,009726,0
603,psi_-1-seed_1451863-lb_0--e1d84ce8.png,-1.0,True,1451863,009726,0
604,psi_0.7-seed_2864858-lb_0--bcc87e7e.png,0.7,True,2864858,009726,0
605,psi_0.7-seed_3266184-lb_0--11b956c0.png,0.7,True,3266184,009726,0
606,psi_0.7-seed_4665211-lb_0--1effb763.png,0.7,True,4665211,009726,0
607,psi_-0.5-seed_6764574-lb_0--1855ec06.png,-0.5,True,6764574,009726,0
608,psi_1-seed_9831195-lb_0--8bb7abcf.png,1.0,True,9831195,009726,0
609,psi_1-seed_3538346-lb_0--24c9b7dc.png,1.0,True,3538346,009726,0
610,psi_0.7-seed_2435730-lb_0--923f33c7.png,0.7,True,2435730,009726,0
611,psi_-0.5-seed_1257849-lb_0--56012ac6.png,-0.5,True,1257849,009726,0
612,psi_1-seed_9118303-lb_0--51d0f903.png,1.0,True,9118303,009726,0
613,psi_-1-seed_8620318-lb_0--70463808.png,-1.0,True,8620318,009726,0
614,psi_-1-seed_6072283-lb_0--a6862294.png,-1.0,True,6072283,009726,0
615,psi_1-seed_5499455-lb_0--66e75efd.png,1.0,True,5499455,009726,0
616,psi_0-seed_2661693-lb_0--36a5574a.png,0.0,True,2661693,009726,0
617,psi_-1-seed_38054-lb_0--aa77c3c1.png,-1.0,True,38054,009726,0
618,psi_-0.5-seed_241979-lb_0--df08868f.png,-0.5,True,241979,009726,0
619,psi_1-seed_6142755-lb_0--3e9f2e11.png,1.0,True,6142755,009726,0
620,psi_-0.5-seed_4514590-lb_0--aa88c9c6.png,-0.5,True,4514590,009726,0
621,psi_1-seed_9304689-lb_0--894407fd.png,1.0,True,9304689,009726,0
622,psi_0-seed_3356323-lb_0--0e51d0d2.png,0.0,True,3356323,009726,0
623,psi_0-seed_3217877-lb_0--89dda89f.png,0.0,True,3217877,009726,0
624,psi_0-seed_4203594-lb_0--d97287f6.png,0.0,True,4203594,009726,0
625,psi_0.7-seed_7830901-lb_0--70c04738.png,0.7,True,7830901,009726,0
626,psi_-0.5-seed_7069098-lb_0--6de93114.png,-0.5,True,7069098,009726,0
627,psi_0.7-seed_2135258-lb_0--78793340.png,0.7,True,2135258,009726,0
628,psi_-1-seed_1477446-lb_0--ab4904cf.png,-1.0,True,1477446,009726,0
629,psi_0-seed_4953521-lb_0--29511d6c.png,0.0,True,4953521,009726,0
630,psi_0.5-seed_4797387-lb_0--8fae11b7.png,0.5,True,4797387,009726,0
631,psi_0.5-seed_63698-lb_0--4fc2aa97.png,0.5,True,63698,009726,0
632,psi_1-seed_5373330-lb_0--6744c763.png,1.0,True,5373330,009726,0
633,psi_-1-seed_3586326-lb_0--ce11f846.png,-1.0,True,3586326,009726,0
