gan,label,name,seed,snapshot,type
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7105424-lb_0--458c2394.png,7105424,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4016768-lb_0--c774da06.png,4016768,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7501902-lb_0--26307acb.png,7501902,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9553489-lb_0--58520e33.png,9553489,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8978690-lb_0--8ba7f52b.png,8978690,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3538502-lb_0--7bb7b794.png,3538502,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3283085-lb_0--9375ccdf.png,3283085,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8429089-lb_0--21631e4a.png,8429089,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_688898-lb_0--61207457.png,688898,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2393906-lb_0--962a52d4.png,2393906,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6126885-lb_0--e691c832.png,6126885,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9586946-lb_0--8266913a.png,9586946,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1182772-lb_0--cb92e8be.png,1182772,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3173983-lb_0--705665ed.png,3173983,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5010743-lb_0--86564ab3.png,5010743,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2735582-lb_0--911bec49.png,2735582,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_883689-lb_0--2ed11cb5.png,883689,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3977940-lb_0--0db30d2f.png,3977940,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5744544-lb_0--43b01c2c.png,5744544,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_938621-lb_0--b5b75f6e.png,938621,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6985567-lb_0--8fb00045.png,6985567,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9364554-lb_0--79b16345.png,9364554,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9732362-lb_0--97966aa9.png,9732362,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4657334-lb_0--582ce389.png,4657334,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4027972-lb_0--1c1f45cb.png,4027972,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7704619-lb_0--03ee2da3.png,7704619,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2319526-lb_0--af516b89.png,2319526,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6770007-lb_0--4ac3cd03.png,6770007,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_441536-lb_0--5b7690a5.png,441536,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6300640-lb_0--97ff4c40.png,6300640,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2887350-lb_0--466f1c80.png,2887350,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2960673-lb_0--30e29ff2.png,2960673,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4195845-lb_0--1d036cd9.png,4195845,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2278434-lb_0--17d2e086.png,2278434,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5227705-lb_0--01974029.png,5227705,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6337356-lb_0--70a24449.png,6337356,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4502696-lb_0--b9ef71b8.png,4502696,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4294618-lb_0--66b7f933.png,4294618,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5347114-lb_0--37afbec2.png,5347114,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7859697-lb_0--f35e8bf9.png,7859697,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8192580-lb_0--e3d2f4d6.png,8192580,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1330172-lb_0--78e89a40.png,1330172,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9366019-lb_0--61636c39.png,9366019,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7640541-lb_0--e47e12b3.png,7640541,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8445666-lb_0--44b7e5e3.png,8445666,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3973648-lb_0--58a322b1.png,3973648,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8802923-lb_0--57985777.png,8802923,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6705479-lb_0--51f6d6da.png,6705479,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3220730-lb_0--78f7435f.png,3220730,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_742193-lb_0--bc17066b.png,742193,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8640287-lb_0--00714e55.png,8640287,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4254389-lb_0--6095e11c.png,4254389,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2836793-lb_0--f47f7e85.png,2836793,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4573679-lb_0--4b578ed2.png,4573679,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5487084-lb_0--0a79991c.png,5487084,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6027060-lb_0--8cf89b67.png,6027060,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_985621-lb_0--e5c9a9d2.png,985621,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7241587-lb_0--3b724ff8.png,7241587,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1337121-lb_0--96f2d599.png,1337121,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6122865-lb_0--da389331.png,6122865,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9478426-lb_0--6104b44d.png,9478426,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9946800-lb_0--a4d1ad75.png,9946800,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8739588-lb_0--6c9c946c.png,8739588,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3194865-lb_0--e7559088.png,3194865,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8105282-lb_0--f39bda9a.png,8105282,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_432882-lb_0--747ac33a.png,432882,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2164480-lb_0--38a18216.png,2164480,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8473730-lb_0--c1578453.png,8473730,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5690778-lb_0--df1b833e.png,5690778,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1074518-lb_0--1e3fd967.png,1074518,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9222822-lb_0--8f0eb1f9.png,9222822,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6790579-lb_0--6e1d7174.png,6790579,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8681701-lb_0--23864f5d.png,8681701,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9517056-lb_0--6024944f.png,9517056,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_790040-lb_0--9a4b6721.png,790040,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1484007-lb_0--b68c2a34.png,1484007,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5389978-lb_0--93537e3f.png,5389978,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3572572-lb_0--c0f2513a.png,3572572,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2972635-lb_0--2c143466.png,2972635,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_946561-lb_0--2c3e1956.png,946561,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2337453-lb_0--30b690bb.png,2337453,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3404079-lb_0--15e38bef.png,3404079,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_919990-lb_0--8f78f47f.png,919990,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9439933-lb_0--2c7f57cb.png,9439933,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8604681-lb_0--756f5dab.png,8604681,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8413068-lb_0--003d1898.png,8413068,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2707823-lb_0--1b81326c.png,2707823,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5299936-lb_0--7092fd4a.png,5299936,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8282537-lb_0--b5090d03.png,8282537,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8876804-lb_0--645f62bb.png,8876804,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9606394-lb_0--e1b05f7f.png,9606394,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6071155-lb_0--03fbe790.png,6071155,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1428068-lb_0--43f365e3.png,1428068,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2058413-lb_0--46cde3c9.png,2058413,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7286771-lb_0--960133eb.png,7286771,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7238332-lb_0--08d9c693.png,7238332,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1688607-lb_0--befaded9.png,1688607,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4581571-lb_0--4adf6378.png,4581571,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9480335-lb_0--7a3e93a0.png,9480335,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2407326-lb_0--e009b40e.png,2407326,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1657515-lb_0--13b94d81.png,1657515,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7644162-lb_0--279900ff.png,7644162,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4896580-lb_0--81a3ad85.png,4896580,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6731514-lb_0--69c05139.png,6731514,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7373591-lb_0--f9ebe1c4.png,7373591,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7164033-lb_0--bff34468.png,7164033,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2731057-lb_0--3cfa875e.png,2731057,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1259351-lb_0--c78741e7.png,1259351,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2971304-lb_0--ba4577d1.png,2971304,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4356164-lb_0--fdfb4b52.png,4356164,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8595231-lb_0--69217164.png,8595231,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5502723-lb_0--7c1e8215.png,5502723,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6027531-lb_0--2770e459.png,6027531,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1836559-lb_0--6babedd1.png,1836559,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2331448-lb_0--fd484d58.png,2331448,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8298948-lb_0--94cac74d.png,8298948,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6909092-lb_0--2abc302f.png,6909092,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9487356-lb_0--1619ad37.png,9487356,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8839875-lb_0--feebfb84.png,8839875,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7349749-lb_0--cfdf2dc0.png,7349749,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5947968-lb_0--6747c7c8.png,5947968,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6240048-lb_0--ec1fdbab.png,6240048,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1000530-lb_0--e6497f8e.png,1000530,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2221011-lb_0--4f7c977a.png,2221011,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6859392-lb_0--6ba9720f.png,6859392,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7967834-lb_0--9bbc47db.png,7967834,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_341429-lb_0--82ad3a8d.png,341429,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2360906-lb_0--2fa754df.png,2360906,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4111234-lb_0--6a1a7633.png,4111234,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9055912-lb_0--ff89c017.png,9055912,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3266369-lb_0--020a3cea.png,3266369,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3271300-lb_0--bb6c5c44.png,3271300,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6707732-lb_0--2ec1e77a.png,6707732,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9646640-lb_0--8276ba1a.png,9646640,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1368729-lb_0--bbb466ff.png,1368729,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_189652-lb_0--59dd4537.png,189652,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5064167-lb_0--737d5aad.png,5064167,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6979226-lb_0--74bdd0a7.png,6979226,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8656458-lb_0--5e45b750.png,8656458,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9623553-lb_0--4ae58664.png,9623553,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4556342-lb_0--311930fa.png,4556342,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4868196-lb_0--07fe5778.png,4868196,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8437825-lb_0--fdf15b22.png,8437825,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6744731-lb_0--cb4bfcd5.png,6744731,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_662981-lb_0--728834eb.png,662981,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4363154-lb_0--60d17161.png,4363154,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_654514-lb_0--18918fa3.png,654514,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_290986-lb_0--60f0c7e2.png,290986,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2483888-lb_0--3f3072e0.png,2483888,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_920768-lb_0--64556658.png,920768,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4532409-lb_0--b7d9a2aa.png,4532409,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2126099-lb_0--d1b6df4c.png,2126099,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9585797-lb_0--398e33de.png,9585797,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9216633-lb_0--bbdf7ae8.png,9216633,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9332200-lb_0--4a21149b.png,9332200,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4487035-lb_0--09f2a696.png,4487035,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9642933-lb_0--4d6ff970.png,9642933,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6849239-lb_0--95f76510.png,6849239,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9844376-lb_0--5576b10c.png,9844376,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8121400-lb_0--63ab21dc.png,8121400,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6613448-lb_0--b2922a51.png,6613448,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9506364-lb_0--0bb21258.png,9506364,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1600618-lb_0--0dd9ec63.png,1600618,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4778625-lb_0--2f96dcae.png,4778625,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5678979-lb_0--e99f33f9.png,5678979,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_736486-lb_0--54af5f2e.png,736486,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1426025-lb_0--aeedc9a1.png,1426025,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8410165-lb_0--ae7e2f4b.png,8410165,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2055023-lb_0--13ebc634.png,2055023,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_989035-lb_0--52bc257f.png,989035,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4388967-lb_0--878b8d6e.png,4388967,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8823586-lb_0--76e5c70a.png,8823586,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4653425-lb_0--51302b2c.png,4653425,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3915126-lb_0--715330a0.png,3915126,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8806777-lb_0--e67225ef.png,8806777,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9950602-lb_0--cb2eab4b.png,9950602,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_328349-lb_0--297c0e48.png,328349,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8649210-lb_0--10f4e718.png,8649210,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6987048-lb_0--e13eb211.png,6987048,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8591116-lb_0--3f793223.png,8591116,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_652253-lb_0--3ba35e14.png,652253,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5310410-lb_0--368e9c83.png,5310410,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_735274-lb_0--1f59fd97.png,735274,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_416397-lb_0--44ed5f88.png,416397,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3461207-lb_0--262226bf.png,3461207,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9473129-lb_0--e3c1d4ea.png,9473129,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1225843-lb_0--accdd8fb.png,1225843,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1844083-lb_0--714356e7.png,1844083,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7154354-lb_0--990e21a9.png,7154354,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7892266-lb_0--60e490d4.png,7892266,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_456804-lb_0--48518914.png,456804,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9885839-lb_0--bdbaca76.png,9885839,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9229394-lb_0--99f166a5.png,9229394,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6137623-lb_0--b648abc6.png,6137623,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_805358-lb_0--f4a3a9aa.png,805358,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5719568-lb_0--260638d9.png,5719568,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7145375-lb_0--de239e5f.png,7145375,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_848854-lb_0--b3473c40.png,848854,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1612363-lb_0--e0a9371f.png,1612363,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1298090-lb_0--96d6eabc.png,1298090,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2594422-lb_0--fae05090.png,2594422,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1876476-lb_0--d2385f5d.png,1876476,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1274391-lb_0--8e2056e8.png,1274391,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4911957-lb_0--4fe6849a.png,4911957,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2717210-lb_0--653439b8.png,2717210,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9509678-lb_0--fd2ca608.png,9509678,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3218661-lb_0--97ca3ad3.png,3218661,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3520701-lb_0--a74f6a7a.png,3520701,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5589221-lb_0--2a21c5c3.png,5589221,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1889428-lb_0--bc8e15cb.png,1889428,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6324884-lb_0--9180c44a.png,6324884,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9665947-lb_0--f24eff5d.png,9665947,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8448682-lb_0--2f939543.png,8448682,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8286397-lb_0--79c6e807.png,8286397,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2315072-lb_0--bce1a4ba.png,2315072,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7370016-lb_0--fb72b236.png,7370016,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2934143-lb_0--14fc54e8.png,2934143,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1440916-lb_0--d3676b4b.png,1440916,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6307266-lb_0--8d0e9ee5.png,6307266,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8271947-lb_0--80d0745a.png,8271947,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1838255-lb_0--40d8c774.png,1838255,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8898321-lb_0--a6f1e3ec.png,8898321,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4781061-lb_0--f4a18721.png,4781061,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2027900-lb_0--aad40e31.png,2027900,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7317554-lb_0--a42a804f.png,7317554,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9577627-lb_0--0b8fcc6d.png,9577627,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2498457-lb_0--f25629f9.png,2498457,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3194559-lb_0--9a83451a.png,3194559,7204,pggan
