gan,label,name,seed,snapshot,type
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7434129-lb_0--10c7431b.png,7434129,10000,pggan
stylegan,0,-seed_1651315-lb_0--23566254.png,1651315,10526,stylegan
stylegan,0,-seed_3489881-lb_0--efe79d6b.png,3489881,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7654511-lb_0--53c33d9d.png,7654511,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5430623-lb_0--21756ab7.png,5430623,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5059097-lb_0--f11b4fba.png,5059097,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2401290-lb_0--14e60bcf.png,2401290,10512,pggan
stylegan,0,-seed_9091746-lb_0--9f8fcbfa.png,9091746,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3106483-lb_0--eec834ea.png,3106483,7204,pggan
stylegan,0,-seed_1925078-lb_0--64155589.png,1925078,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9330615-lb_0--6db85662.png,9330615,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1422879-lb_0--efb9e9fc.png,1422879,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5724061-lb_0--f78e4a24.png,5724061,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1216171-lb_0--0e591318.png,1216171,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6418500-lb_0--6954119d.png,6418500,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8797923-lb_0--abfe2c0f.png,8797923,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2986605-lb_0--b3b75440.png,2986605,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1352318-lb_0--2c9798c0.png,1352318,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1656840-lb_0--5748fcff.png,1656840,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1704905-lb_0--3821f390.png,1704905,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3968467-lb_0--1de82bb0.png,3968467,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9468479-lb_0--fe9bf828.png,9468479,7204,pggan
stylegan,0,-seed_3153574-lb_0--a9095b3f.png,3153574,10526,stylegan
stylegan,0,-seed_3105959-lb_0--7334643f.png,3105959,10526,stylegan
stylegan,0,-seed_1557379-lb_0--5da51c60.png,1557379,10526,stylegan
stylegan,0,-seed_5077841-lb_0--041f7660.png,5077841,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5362307-lb_0--da1fd0b4.png,5362307,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_694881-lb_0--a7539601.png,694881,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6369427-lb_0--98e84e19.png,6369427,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6051098-lb_0--f0187b4d.png,6051098,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6350307-lb_0--893fb107.png,6350307,7204,pggan
stylegan,0,-seed_8161212-lb_0--a087c8d2.png,8161212,10526,stylegan
stylegan,0,-seed_9904820-lb_0--b04b27f3.png,9904820,10526,stylegan
stylegan,0,-seed_1934450-lb_0--46f41533.png,1934450,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2081435-lb_0--5f60a593.png,2081435,10512,pggan
stylegan,0,-seed_7154103-lb_0--fdc56477.png,7154103,10526,stylegan
stylegan,0,-seed_7134391-lb_0--e938f1e8.png,7134391,10526,stylegan
stylegan,0,-seed_2551209-lb_0--6c4afe54.png,2551209,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2696617-lb_0--6d8aeb9d.png,2696617,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5947735-lb_0--994bf76e.png,5947735,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9717825-lb_0--6a01b721.png,9717825,10000,pggan
stylegan,0,-seed_6519353-lb_0--a52e3234.png,6519353,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7383924-lb_0--c34c72bb.png,7383924,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8876583-lb_0--e7103ae1.png,8876583,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1126596-lb_0--e0a46894.png,1126596,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9348135-lb_0--e5dfbe31.png,9348135,10512,pggan
stylegan,0,-seed_3918610-lb_0--565d0b79.png,3918610,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9155287-lb_0--a94e81a6.png,9155287,10000,pggan
stylegan,0,-seed_6428901-lb_0--f885b433.png,6428901,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6428457-lb_0--69fefa55.png,6428457,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9100603-lb_0--9fd288fe.png,9100603,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6177418-lb_0--153e8568.png,6177418,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2924331-lb_0--971d7811.png,2924331,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8602958-lb_0--af181020.png,8602958,10000,pggan
stylegan,0,-seed_6401827-lb_0--3c554dd4.png,6401827,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6590904-lb_0--15dc4637.png,6590904,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_726027-lb_0--d69a760d.png,726027,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8310762-lb_0--5a06554b.png,8310762,7204,pggan
stylegan,0,-seed_5836402-lb_0--39e55a3b.png,5836402,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7169182-lb_0--cac54f74.png,7169182,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9378599-lb_0--153dee64.png,9378599,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8906102-lb_0--ec7e2739.png,8906102,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2714365-lb_0--d2396d77.png,2714365,10000,pggan
stylegan,0,-seed_5130847-lb_0--b45bf7f6.png,5130847,10526,stylegan
stylegan,0,-seed_9474157-lb_0--59cc003d.png,9474157,10526,stylegan
stylegan,0,-seed_9217966-lb_0--bfe04720.png,9217966,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6075845-lb_0--91011a77.png,6075845,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7794748-lb_0--ab6ac127.png,7794748,10000,pggan
stylegan,0,-seed_5822657-lb_0--7993c6a4.png,5822657,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8634629-lb_0--23dbf32e.png,8634629,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1398306-lb_0--7b2d07ba.png,1398306,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3660611-lb_0--c01b0c8a.png,3660611,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8532342-lb_0--2f996752.png,8532342,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8864826-lb_0--636d6833.png,8864826,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6709827-lb_0--5463f92c.png,6709827,10000,pggan
stylegan,0,-seed_3846541-lb_0--4c344ebf.png,3846541,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1954988-lb_0--d89fe52b.png,1954988,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2658946-lb_0--403034eb.png,2658946,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6491174-lb_0--313f1cc5.png,6491174,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8019975-lb_0--9565af22.png,8019975,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8348493-lb_0--ca8f6731.png,8348493,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3134467-lb_0--2d16100d.png,3134467,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6469228-lb_0--e2f87268.png,6469228,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5953051-lb_0--2e277a6f.png,5953051,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6245319-lb_0--9236e109.png,6245319,10512,pggan
stylegan,0,-seed_7056887-lb_0--8baee6a5.png,7056887,10526,stylegan
stylegan,0,-seed_2076982-lb_0--da4231dc.png,2076982,10526,stylegan
stylegan,0,-seed_6526132-lb_0--2862e7c5.png,6526132,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4845965-lb_0--825b17f6.png,4845965,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4405085-lb_0--3a936e22.png,4405085,10512,pggan
stylegan,0,-seed_2268837-lb_0--af3982e3.png,2268837,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5728453-lb_0--2314b09a.png,5728453,7204,pggan
stylegan,0,-seed_8191389-lb_0--224de040.png,8191389,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8664837-lb_0--1938d9c6.png,8664837,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6151808-lb_0--d96d860c.png,6151808,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4468744-lb_0--4620fdbc.png,4468744,7204,pggan
stylegan,0,-seed_3295610-lb_0--8cb60c64.png,3295610,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8105575-lb_0--eb8566f3.png,8105575,10000,pggan
stylegan,0,-seed_1929329-lb_0--1ad3ad5e.png,1929329,10526,stylegan
stylegan,0,-seed_1534411-lb_0--43477e65.png,1534411,10526,stylegan
stylegan,0,-seed_8159046-lb_0--1e0ce6b3.png,8159046,10526,stylegan
stylegan,0,-seed_3830486-lb_0--b993d282.png,3830486,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_627762-lb_0--7f206860.png,627762,10000,pggan
stylegan,0,-seed_6548422-lb_0--1351830c.png,6548422,10526,stylegan
stylegan,0,-seed_2515718-lb_0--6a95ca1d.png,2515718,10526,stylegan
stylegan,0,-seed_7053018-lb_0--31fe7609.png,7053018,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7759889-lb_0--c5775bf5.png,7759889,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7380706-lb_0--17f4c46a.png,7380706,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2006879-lb_0--2294f279.png,2006879,10000,pggan
stylegan,0,-seed_7827601-lb_0--4f13548b.png,7827601,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4830870-lb_0--c2192f64.png,4830870,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5308645-lb_0--d5c4a4a9.png,5308645,7204,pggan
stylegan,0,-seed_8189429-lb_0--46c568fa.png,8189429,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9599200-lb_0--fc7cf0aa.png,9599200,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_533678-lb_0--d8108188.png,533678,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_55971-lb_0--4fb8b187.png,55971,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7142227-lb_0--9fe52c7a.png,7142227,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_753283-lb_0--cfdd3591.png,753283,10000,pggan
stylegan,0,-seed_8022002-lb_0--5f988bd4.png,8022002,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8648705-lb_0--6e10aa52.png,8648705,7204,pggan
stylegan,0,-seed_1908184-lb_0--051c7b1a.png,1908184,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8737124-lb_0--1817861d.png,8737124,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4164742-lb_0--b683f5d0.png,4164742,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1802924-lb_0--8b0c6d48.png,1802924,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_961324-lb_0--6e73aa91.png,961324,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8065710-lb_0--d6e1ac5c.png,8065710,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4493788-lb_0--1f1dc295.png,4493788,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3562451-lb_0--98696cb9.png,3562451,10000,pggan
stylegan,0,-seed_6186555-lb_0--1a648ccb.png,6186555,10526,stylegan
stylegan,0,-seed_5130537-lb_0--d045d64e.png,5130537,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4083531-lb_0--6f7056e3.png,4083531,10000,pggan
stylegan,0,-seed_9699884-lb_0--0c84868c.png,9699884,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4966935-lb_0--203078e8.png,4966935,10000,pggan
stylegan,0,-seed_7858863-lb_0--44fcb103.png,7858863,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9520755-lb_0--040ad205.png,9520755,10000,pggan
stylegan,0,-seed_6675554-lb_0--49f11fa6.png,6675554,10526,stylegan
stylegan,0,-seed_5610590-lb_0--742854fa.png,5610590,10526,stylegan
stylegan,0,-seed_8362222-lb_0--ff1bb1e0.png,8362222,10526,stylegan
stylegan,0,-seed_490002-lb_0--317ba535.png,490002,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1207995-lb_0--4df4bc3c.png,1207995,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9519929-lb_0--0089b162.png,9519929,10512,pggan
stylegan,0,-seed_6039770-lb_0--013d6745.png,6039770,10526,stylegan
stylegan,0,-seed_7366696-lb_0--0bc53d68.png,7366696,10526,stylegan
stylegan,0,-seed_6145772-lb_0--b712a63f.png,6145772,10526,stylegan
stylegan,0,-seed_4911447-lb_0--471d1a46.png,4911447,10526,stylegan
stylegan,0,-seed_9639611-lb_0--eec5be8d.png,9639611,10526,stylegan
stylegan,0,-seed_4305691-lb_0--aed71ebf.png,4305691,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2650972-lb_0--ef0693ac.png,2650972,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8796953-lb_0--b08bd2dd.png,8796953,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3493316-lb_0--d0ce0487.png,3493316,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9327927-lb_0--b0132143.png,9327927,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7770890-lb_0--9aadb5bf.png,7770890,10000,pggan
stylegan,0,-seed_4853054-lb_0--63f518db.png,4853054,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1426837-lb_0--936d9a83.png,1426837,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1075322-lb_0--3a41cb26.png,1075322,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9833881-lb_0--47fae126.png,9833881,10000,pggan
stylegan,0,-seed_2560633-lb_0--619fec82.png,2560633,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7134764-lb_0--70e46b4d.png,7134764,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5398430-lb_0--27945989.png,5398430,10000,pggan
stylegan,0,-seed_715331-lb_0--acd4fc49.png,715331,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3559162-lb_0--ac858da8.png,3559162,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8099888-lb_0--65fff65b.png,8099888,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9070605-lb_0--d0152fc7.png,9070605,7204,pggan
stylegan,0,-seed_9641013-lb_0--fd83101c.png,9641013,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2170664-lb_0--32958492.png,2170664,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2409684-lb_0--882411b9.png,2409684,10000,pggan
stylegan,0,-seed_8618091-lb_0--eb9e19e9.png,8618091,10526,stylegan
stylegan,0,-seed_4128177-lb_0--46121975.png,4128177,10526,stylegan
stylegan,0,-seed_1210594-lb_0--8757516a.png,1210594,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8979750-lb_0--c61e5c0b.png,8979750,7204,pggan
stylegan,0,-seed_5747374-lb_0--89f958d2.png,5747374,10526,stylegan
stylegan,0,-seed_7649936-lb_0--90587b75.png,7649936,10526,stylegan
stylegan,0,-seed_2319984-lb_0--c37f7c29.png,2319984,10526,stylegan
stylegan,0,-seed_5823600-lb_0--09ab126c.png,5823600,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9097621-lb_0--cb2e5846.png,9097621,10000,pggan
stylegan,0,-seed_8961644-lb_0--c8793871.png,8961644,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9038154-lb_0--ff2c3f5c.png,9038154,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3107058-lb_0--03f58c6c.png,3107058,7204,pggan
stylegan,0,-seed_9425597-lb_0--396864a0.png,9425597,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7076603-lb_0--8bfa96e8.png,7076603,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8199269-lb_0--bd69c2ec.png,8199269,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4832070-lb_0--4b827f27.png,4832070,10512,pggan
stylegan,0,-seed_7375622-lb_0--e26098d3.png,7375622,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4600194-lb_0--1c08927c.png,4600194,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1875111-lb_0--1491fd42.png,1875111,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5347270-lb_0--72d4fa5b.png,5347270,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3563383-lb_0--09331384.png,3563383,7204,pggan
stylegan,0,-seed_7877334-lb_0--24c36b17.png,7877334,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6417077-lb_0--d65f5856.png,6417077,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4333103-lb_0--2da76963.png,4333103,10000,pggan
stylegan,0,-seed_2935185-lb_0--4064bd7f.png,2935185,10526,stylegan
stylegan,0,-seed_2910170-lb_0--a573a252.png,2910170,10526,stylegan
stylegan,0,-seed_6935641-lb_0--c0dc94b8.png,6935641,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7916575-lb_0--f510e61b.png,7916575,7204,pggan
stylegan,0,-seed_1786206-lb_0--cc898ede.png,1786206,10526,stylegan
stylegan,0,-seed_7457426-lb_0--0bf5d50e.png,7457426,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8578166-lb_0--8b7a33dd.png,8578166,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6426995-lb_0--eac1344f.png,6426995,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5487876-lb_0--3b88067b.png,5487876,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8172914-lb_0--64817712.png,8172914,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_198839-lb_0--113844be.png,198839,10512,pggan
stylegan,0,-seed_7639799-lb_0--3ac53e4e.png,7639799,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3016336-lb_0--f1d806cd.png,3016336,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4353365-lb_0--a3cd4c9e.png,4353365,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9123712-lb_0--b5a58772.png,9123712,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6478603-lb_0--5d3da395.png,6478603,10000,pggan
stylegan,0,-seed_4837836-lb_0--add17d30.png,4837836,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8742178-lb_0--fad257aa.png,8742178,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3102891-lb_0--21c19a89.png,3102891,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_894299-lb_0--be031e06.png,894299,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_736937-lb_0--76af388c.png,736937,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9026282-lb_0--085f3fc8.png,9026282,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5008109-lb_0--532e58c3.png,5008109,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4561792-lb_0--3ada88b6.png,4561792,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4090269-lb_0--6e17ef1f.png,4090269,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5024878-lb_0--5a911e7e.png,5024878,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5049501-lb_0--51eec197.png,5049501,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7421451-lb_0--577c7d17.png,7421451,7204,pggan
stylegan,0,-seed_984242-lb_0--940afc69.png,984242,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5775104-lb_0--27bfb9ee.png,5775104,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8445058-lb_0--02623a30.png,8445058,10512,pggan
stylegan,0,-seed_890646-lb_0--b7fd479a.png,890646,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2395509-lb_0--ad5cbaf3.png,2395509,10000,pggan
stylegan,0,-seed_4388668-lb_0--57a01896.png,4388668,10526,stylegan
stylegan,0,-seed_6628504-lb_0--c269855e.png,6628504,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2293164-lb_0--acaeac48.png,2293164,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9188289-lb_0--31d0e3dd.png,9188289,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8205647-lb_0--a21680f2.png,8205647,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_586087-lb_0--d5787d0c.png,586087,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6187171-lb_0--572f0d14.png,6187171,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5722292-lb_0--5360b1e5.png,5722292,7204,pggan
stylegan,0,-seed_9464137-lb_0--7485e811.png,9464137,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2145573-lb_0--63734bdf.png,2145573,7204,pggan
stylegan,0,-seed_8811258-lb_0--ce8401e9.png,8811258,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2579929-lb_0--c4988d2d.png,2579929,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3896835-lb_0--cdeb062b.png,3896835,10512,pggan
stylegan,0,-seed_9058745-lb_0--322ddb73.png,9058745,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2862416-lb_0--a78fcd1d.png,2862416,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8407921-lb_0--a4f55468.png,8407921,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9714740-lb_0--1ed593ab.png,9714740,7204,pggan
stylegan,0,-seed_2461146-lb_0--34a21a86.png,2461146,10526,stylegan
stylegan,0,-seed_7891987-lb_0--77bf5bfb.png,7891987,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_224826-lb_0--61681571.png,224826,10512,pggan
stylegan,0,-seed_6269342-lb_0--13ab7655.png,6269342,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7592448-lb_0--b0a827d1.png,7592448,7204,pggan
stylegan,0,-seed_9277840-lb_0--789415b7.png,9277840,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_448288-lb_0--f17192a6.png,448288,10512,pggan
stylegan,0,-seed_5483679-lb_0--69edc3df.png,5483679,10526,stylegan
stylegan,0,-seed_4379742-lb_0--be98225f.png,4379742,10526,stylegan
stylegan,0,-seed_660284-lb_0--bd13834a.png,660284,10526,stylegan
stylegan,0,-seed_5843555-lb_0--c2b8eda8.png,5843555,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8006746-lb_0--b08760af.png,8006746,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5838680-lb_0--9d2daaa8.png,5838680,10512,pggan
stylegan,0,-seed_3133817-lb_0--e9629076.png,3133817,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5648783-lb_0--1df4d9ec.png,5648783,10000,pggan
stylegan,0,-seed_6581144-lb_0--b37431b9.png,6581144,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6376867-lb_0--f506be5e.png,6376867,10000,pggan
stylegan,0,-seed_1719672-lb_0--c6ae59a7.png,1719672,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8738174-lb_0--63e5bf4d.png,8738174,10512,pggan
stylegan,0,-seed_9973050-lb_0--0f567ee2.png,9973050,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3416561-lb_0--6d17178a.png,3416561,7204,pggan
