gan,label,name,seed,snapshot,type
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3094846-lb_0--85c78836.png,3094846,10512,pggan
stylegan,0,-seed_2120769-lb_0--34703d63.png,2120769,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2712512-lb_0--e0236347.png,2712512,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8637392-lb_0--e191c91e.png,8637392,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8569561-lb_0--f7e48012.png,8569561,7204,pggan
stylegan,0,-seed_9628213-lb_0--02e7ca34.png,9628213,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6752133-lb_0--2521d448.png,6752133,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3325684-lb_0--8bcb1cd5.png,3325684,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7535634-lb_0--ba3e884d.png,7535634,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1299820-lb_0--b599dfea.png,1299820,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2858895-lb_0--3a0e14f5.png,2858895,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6671285-lb_0--58356f62.png,6671285,7204,pggan
stylegan,0,-seed_3273554-lb_0--d74e0c01.png,3273554,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9777105-lb_0--a7d7a7de.png,9777105,10512,pggan
stylegan,0,-seed_9875644-lb_0--aa032962.png,9875644,10526,stylegan
stylegan,0,-seed_7541692-lb_0--26e699b3.png,7541692,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5420164-lb_0--dd48eda0.png,5420164,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4541811-lb_0--93d5500e.png,4541811,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5346129-lb_0--369bbdcc.png,5346129,10000,pggan
stylegan,0,-seed_3504112-lb_0--5020df51.png,3504112,10526,stylegan
stylegan,0,-seed_8363766-lb_0--35c101c7.png,8363766,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9289133-lb_0--4ba0af5f.png,9289133,10512,pggan
stylegan,0,-seed_452439-lb_0--1e98e0a3.png,452439,10526,stylegan
stylegan,0,-seed_2451838-lb_0--4fe33f6b.png,2451838,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3938859-lb_0--80e6a9cf.png,3938859,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8871841-lb_0--140a9882.png,8871841,7204,pggan
stylegan,0,-seed_1286263-lb_0--a2f194ab.png,1286263,10526,stylegan
stylegan,0,-seed_7009768-lb_0--5f5cc9fd.png,7009768,10526,stylegan
stylegan,0,-seed_2325880-lb_0--915d02bf.png,2325880,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6298367-lb_0--c3d5d1da.png,6298367,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_256284-lb_0--2242f9b6.png,256284,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9092162-lb_0--ec801936.png,9092162,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5775686-lb_0--689e902a.png,5775686,10512,pggan
stylegan,0,-seed_1810402-lb_0--416be425.png,1810402,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8107373-lb_0--354627f4.png,8107373,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_987112-lb_0--908a2a79.png,987112,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4496212-lb_0--867aa99a.png,4496212,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7559516-lb_0--c70dbf3e.png,7559516,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4625311-lb_0--e6c2fc49.png,4625311,10000,pggan
stylegan,0,-seed_1430286-lb_0--d077d063.png,1430286,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2425708-lb_0--a2801d8d.png,2425708,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9896472-lb_0--8ed90301.png,9896472,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5140234-lb_0--fe5e8a8c.png,5140234,10512,pggan
stylegan,0,-seed_370113-lb_0--8d864517.png,370113,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5506512-lb_0--d826aeac.png,5506512,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4537228-lb_0--4c3967d7.png,4537228,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6221856-lb_0--9f9489dd.png,6221856,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6809465-lb_0--1fa41ab8.png,6809465,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7745855-lb_0--2aee5b18.png,7745855,10000,pggan
stylegan,0,-seed_1917394-lb_0--4214eda6.png,1917394,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7568231-lb_0--29142433.png,7568231,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3169369-lb_0--3a9fbcac.png,3169369,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_724169-lb_0--f66e1b99.png,724169,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2730348-lb_0--0cc88c1b.png,2730348,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5830130-lb_0--d660e7ae.png,5830130,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4818356-lb_0--305e8295.png,4818356,7204,pggan
stylegan,0,-seed_6269342-lb_0--13ab7655.png,6269342,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3789302-lb_0--9151f373.png,3789302,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2952728-lb_0--5053d46b.png,2952728,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5248143-lb_0--fed17f2d.png,5248143,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_839709-lb_0--fdc8bd62.png,839709,10512,pggan
stylegan,0,-seed_8974777-lb_0--67800ba7.png,8974777,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1501011-lb_0--3f58736a.png,1501011,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3044467-lb_0--bd9f7dd6.png,3044467,10000,pggan
stylegan,0,-seed_4008185-lb_0--5ea19a0c.png,4008185,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2001184-lb_0--a7de4297.png,2001184,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5796932-lb_0--20ac0a05.png,5796932,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4083531-lb_0--6f7056e3.png,4083531,10000,pggan
stylegan,0,-seed_672430-lb_0--89892328.png,672430,10526,stylegan
stylegan,0,-seed_2689726-lb_0--025e4c79.png,2689726,10526,stylegan
stylegan,0,-seed_5250493-lb_0--eceb3b17.png,5250493,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8843339-lb_0--f2309f70.png,8843339,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6552900-lb_0--e6ef8855.png,6552900,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5202371-lb_0--15bc77e8.png,5202371,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5078326-lb_0--5b1783f8.png,5078326,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9717198-lb_0--5362e6bb.png,9717198,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9451917-lb_0--72fa83b8.png,9451917,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9269635-lb_0--4d02265f.png,9269635,10512,pggan
stylegan,0,-seed_6458221-lb_0--6503ad86.png,6458221,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8042508-lb_0--ac2b2da0.png,8042508,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9820233-lb_0--7dd0cec0.png,9820233,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1327771-lb_0--7f4a6678.png,1327771,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3910805-lb_0--effb9f01.png,3910805,10000,pggan
stylegan,0,-seed_6119097-lb_0--d5fd8ff8.png,6119097,10526,stylegan
stylegan,0,-seed_2858263-lb_0--868a7993.png,2858263,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3519224-lb_0--9e1e4ac7.png,3519224,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_466165-lb_0--4249db0d.png,466165,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7403615-lb_0--f840c2d7.png,7403615,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5604991-lb_0--34cdca99.png,5604991,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9079318-lb_0--e962bc44.png,9079318,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8001789-lb_0--ff33a796.png,8001789,10512,pggan
stylegan,0,-seed_7091694-lb_0--6a3bd309.png,7091694,10526,stylegan
stylegan,0,-seed_2342290-lb_0--1919a7a2.png,2342290,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9132880-lb_0--dde0b7ad.png,9132880,7204,pggan
stylegan,0,-seed_1718281-lb_0--d13afdb0.png,1718281,10526,stylegan
stylegan,0,-seed_5624940-lb_0--c88f2c8c.png,5624940,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_996483-lb_0--d37b59ac.png,996483,10512,pggan
stylegan,0,-seed_7153690-lb_0--bee4e570.png,7153690,10526,stylegan
stylegan,0,-seed_3260507-lb_0--55d16dfe.png,3260507,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6230195-lb_0--c2434742.png,6230195,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6614745-lb_0--86d421d8.png,6614745,10512,pggan
stylegan,0,-seed_9456547-lb_0--12a53976.png,9456547,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1783653-lb_0--d1065044.png,1783653,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9733231-lb_0--cdcc8a92.png,9733231,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_180077-lb_0--d993e62a.png,180077,10000,pggan
stylegan,0,-seed_9863711-lb_0--61779a3e.png,9863711,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4141560-lb_0--35c29a86.png,4141560,10512,pggan
stylegan,0,-seed_2127603-lb_0--b964dff2.png,2127603,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9466635-lb_0--747d4e35.png,9466635,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8127036-lb_0--4839f01f.png,8127036,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8507698-lb_0--6b5887b2.png,8507698,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3442703-lb_0--ed2e84a6.png,3442703,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1347943-lb_0--62c3a9ef.png,1347943,10000,pggan
stylegan,0,-seed_8881306-lb_0--07cdddc9.png,8881306,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_312674-lb_0--9ca082de.png,312674,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4602021-lb_0--443c0481.png,4602021,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7993486-lb_0--39a2ff6a.png,7993486,10512,pggan
stylegan,0,-seed_2761497-lb_0--4a6e9541.png,2761497,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3910372-lb_0--4422d2ab.png,3910372,10512,pggan
stylegan,0,-seed_1433191-lb_0--484938cd.png,1433191,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6293104-lb_0--34852bf1.png,6293104,10512,pggan
stylegan,0,-seed_1109123-lb_0--cab2cd17.png,1109123,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2333159-lb_0--eb8b4f69.png,2333159,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8376041-lb_0--b71a34f2.png,8376041,10512,pggan
stylegan,0,-seed_9619140-lb_0--1abebc1b.png,9619140,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_360661-lb_0--6f9da6c0.png,360661,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8320850-lb_0--59e7324c.png,8320850,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9025567-lb_0--f3a86976.png,9025567,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5520490-lb_0--4ab1d834.png,5520490,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_781406-lb_0--d643b717.png,781406,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4139815-lb_0--944c2249.png,4139815,10512,pggan
stylegan,0,-seed_1748338-lb_0--40128c26.png,1748338,10526,stylegan
stylegan,0,-seed_6922706-lb_0--ad13df1b.png,6922706,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3788989-lb_0--3fd29b83.png,3788989,7204,pggan
stylegan,0,-seed_6697363-lb_0--5de73640.png,6697363,10526,stylegan
stylegan,0,-seed_3467298-lb_0--343943ed.png,3467298,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6731543-lb_0--06757840.png,6731543,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4493788-lb_0--1f1dc295.png,4493788,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3335393-lb_0--fc039a03.png,3335393,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_698307-lb_0--4364e730.png,698307,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6463566-lb_0--ae777208.png,6463566,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9936854-lb_0--6bf973cf.png,9936854,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6962486-lb_0--7ee6bf11.png,6962486,7204,pggan
stylegan,0,-seed_174171-lb_0--bde3b235.png,174171,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4507049-lb_0--b651cc6a.png,4507049,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2292252-lb_0--403ea3c1.png,2292252,10512,pggan
stylegan,0,-seed_5656708-lb_0--d45ebb79.png,5656708,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1631103-lb_0--2da03c3e.png,1631103,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4386030-lb_0--058ae323.png,4386030,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2812033-lb_0--30d5ccee.png,2812033,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_613540-lb_0--005b3904.png,613540,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7765618-lb_0--b2bf7999.png,7765618,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_716800-lb_0--1753d9a5.png,716800,10000,pggan
stylegan,0,-seed_2154439-lb_0--7869f66c.png,2154439,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8301520-lb_0--4592d841.png,8301520,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3105179-lb_0--38a2469c.png,3105179,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1389144-lb_0--244764b5.png,1389144,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4184975-lb_0--d0c4c565.png,4184975,10000,pggan
stylegan,0,-seed_9012222-lb_0--d1fefce5.png,9012222,10526,stylegan
stylegan,0,-seed_9639661-lb_0--6c1a4b82.png,9639661,10526,stylegan
stylegan,0,-seed_2538163-lb_0--806f7114.png,2538163,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1877323-lb_0--d8cb542d.png,1877323,10512,pggan
stylegan,0,-seed_3672117-lb_0--a1762cd1.png,3672117,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2306883-lb_0--68a570dd.png,2306883,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1229672-lb_0--a2b5e5db.png,1229672,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3230636-lb_0--96a59d8d.png,3230636,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5379479-lb_0--d2d9d8f4.png,5379479,10000,pggan
stylegan,0,-seed_9911244-lb_0--761ff3b4.png,9911244,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2915636-lb_0--9487f82c.png,2915636,7204,pggan
stylegan,0,-seed_4513645-lb_0--93ac539d.png,4513645,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3212267-lb_0--868ca9f3.png,3212267,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1685878-lb_0--1b5d3d2e.png,1685878,7204,pggan
stylegan,0,-seed_1266983-lb_0--8d2d179b.png,1266983,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2579929-lb_0--c4988d2d.png,2579929,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_198561-lb_0--d3d38c0a.png,198561,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4095312-lb_0--7ada9e40.png,4095312,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9325040-lb_0--4aaa87e5.png,9325040,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5861299-lb_0--dcf30217.png,5861299,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4637422-lb_0--90aeb045.png,4637422,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2267854-lb_0--3c6a436e.png,2267854,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2645893-lb_0--8d837e54.png,2645893,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6800363-lb_0--49591b64.png,6800363,10000,pggan
stylegan,0,-seed_6529459-lb_0--b0ec079a.png,6529459,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6793465-lb_0--e6640909.png,6793465,10512,pggan
stylegan,0,-seed_1738717-lb_0--59c1fd6b.png,1738717,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2562678-lb_0--93e7a76c.png,2562678,7204,pggan
stylegan,0,-seed_9464137-lb_0--7485e811.png,9464137,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6438883-lb_0--812721f0.png,6438883,10512,pggan
stylegan,0,-seed_1547720-lb_0--b75a29fa.png,1547720,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3317355-lb_0--e0144b3f.png,3317355,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_670535-lb_0--99893ca1.png,670535,10000,pggan
stylegan,0,-seed_8412156-lb_0--2dfb5f06.png,8412156,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5882486-lb_0--d1fcfb90.png,5882486,7204,pggan
stylegan,0,-seed_2227102-lb_0--3ef6ae3e.png,2227102,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2942043-lb_0--9e7eba3b.png,2942043,7204,pggan
stylegan,0,-seed_2124782-lb_0--d3e5c770.png,2124782,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_985876-lb_0--1577e3cb.png,985876,10512,pggan
stylegan,0,-seed_6184286-lb_0--5cb23dc2.png,6184286,10526,stylegan
stylegan,0,-seed_3862841-lb_0--da0d3f2f.png,3862841,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8524650-lb_0--6a0134a3.png,8524650,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6361409-lb_0--4e82cd41.png,6361409,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9841202-lb_0--0bd89880.png,9841202,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_96489-lb_0--f2118b10.png,96489,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8257570-lb_0--b2778f2f.png,8257570,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4554253-lb_0--caea4176.png,4554253,7204,pggan
stylegan,0,-seed_607635-lb_0--944545be.png,607635,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6494656-lb_0--a5bc5497.png,6494656,7204,pggan
stylegan,0,-seed_2868689-lb_0--77a17a53.png,2868689,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8037994-lb_0--96a17437.png,8037994,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4260887-lb_0--e598e9dd.png,4260887,7204,pggan
stylegan,0,-seed_3584566-lb_0--2d24028a.png,3584566,10526,stylegan
stylegan,0,-seed_6328321-lb_0--253fe662.png,6328321,10526,stylegan
stylegan,0,-seed_6364625-lb_0--2e763ca2.png,6364625,10526,stylegan
stylegan,0,-seed_5244045-lb_0--b630b86e.png,5244045,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8933754-lb_0--61bba4de.png,8933754,7204,pggan
stylegan,0,-seed_7779157-lb_0--bea8457e.png,7779157,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3799387-lb_0--1d6ceafc.png,3799387,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4519501-lb_0--07270521.png,4519501,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8188271-lb_0--a5c256e0.png,8188271,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3844925-lb_0--19e5311a.png,3844925,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_441762-lb_0--2f5b4cdf.png,441762,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3021638-lb_0--f02f0924.png,3021638,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7161349-lb_0--1e43b152.png,7161349,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_198800-lb_0--36d9e116.png,198800,10000,pggan
stylegan,0,-seed_8017143-lb_0--e01f30f8.png,8017143,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6485063-lb_0--728db16b.png,6485063,10512,pggan
stylegan,0,-seed_6389350-lb_0--40c20ce3.png,6389350,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4121184-lb_0--0600df62.png,4121184,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6371277-lb_0--61db98ce.png,6371277,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4138495-lb_0--d0a2d809.png,4138495,10000,pggan
stylegan,0,-seed_6289037-lb_0--bf594adf.png,6289037,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2431194-lb_0--3b526e83.png,2431194,10000,pggan
stylegan,0,-seed_8825837-lb_0--69a7c73a.png,8825837,10526,stylegan
stylegan,0,-seed_1265763-lb_0--cd66f329.png,1265763,10526,stylegan
stylegan,0,-seed_5535681-lb_0--100e864b.png,5535681,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3132528-lb_0--a3272c38.png,3132528,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2620199-lb_0--a383be69.png,2620199,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4622853-lb_0--746f19c9.png,4622853,10000,pggan
stylegan,0,-seed_1789515-lb_0--7707ed45.png,1789515,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3475307-lb_0--d64fd3b0.png,3475307,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1623820-lb_0--3d4b7dcf.png,1623820,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4798336-lb_0--704476ce.png,4798336,7204,pggan
stylegan,0,-seed_4013299-lb_0--ba7bc7f1.png,4013299,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8006304-lb_0--86cd7936.png,8006304,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1048059-lb_0--19ee8175.png,1048059,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3643547-lb_0--3bd904dc.png,3643547,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9227915-lb_0--e2351640.png,9227915,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7203878-lb_0--c4ecb9e4.png,7203878,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8653728-lb_0--28706c62.png,8653728,7204,pggan
stylegan,0,-seed_5152560-lb_0--aeff711a.png,5152560,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2594173-lb_0--5e40a96d.png,2594173,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4733572-lb_0--49644477.png,4733572,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8285029-lb_0--0c4f8d43.png,8285029,10512,pggan
stylegan,0,-seed_6452164-lb_0--b14c963d.png,6452164,10526,stylegan
stylegan,0,-seed_7086172-lb_0--39b3136c.png,7086172,10526,stylegan
