gan,label,name,seed,snapshot,type
stylegan,0,-seed_305651-lb_0--26316626.png,305651,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_606932-lb_0--de7441d4.png,606932,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9509671-lb_0--dfd1e0fd.png,9509671,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3649033-lb_0--e993ab3a.png,3649033,10512,pggan
stylegan,0,-seed_8068317-lb_0--da802d83.png,8068317,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4521047-lb_0--2bc31280.png,4521047,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5239765-lb_0--633623f3.png,5239765,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5968546-lb_0--a8fecd8a.png,5968546,10512,pggan
stylegan,0,-seed_6218774-lb_0--affa14d3.png,6218774,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5306969-lb_0--13672b41.png,5306969,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7220691-lb_0--c518984d.png,7220691,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7174366-lb_0--9aa5b615.png,7174366,10512,pggan
stylegan,0,-seed_243168-lb_0--85d802d6.png,243168,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1805099-lb_0--a3035a62.png,1805099,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8248484-lb_0--43009a2c.png,8248484,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9497243-lb_0--f65d7e15.png,9497243,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_991241-lb_0--fa993268.png,991241,10000,pggan
stylegan,0,-seed_3488366-lb_0--b1d5b228.png,3488366,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3182716-lb_0--c0e95c0c.png,3182716,10512,pggan
stylegan,0,-seed_6364272-lb_0--b4c434da.png,6364272,10526,stylegan
stylegan,0,-seed_8109178-lb_0--0d21773c.png,8109178,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8440082-lb_0--e0221a95.png,8440082,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4230864-lb_0--1049e380.png,4230864,7204,pggan
stylegan,0,-seed_4548782-lb_0--d4105566.png,4548782,10526,stylegan
stylegan,0,-seed_5585022-lb_0--cb2bf911.png,5585022,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1205326-lb_0--d832e555.png,1205326,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8233774-lb_0--a7990dc7.png,8233774,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6374353-lb_0--9969b18a.png,6374353,7204,pggan
stylegan,0,-seed_18832-lb_0--742baae3.png,18832,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7346795-lb_0--0c837a0c.png,7346795,10000,pggan
stylegan,0,-seed_9559725-lb_0--af0cffdd.png,9559725,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3563245-lb_0--76b7ed99.png,3563245,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4003197-lb_0--49df7064.png,4003197,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5299936-lb_0--7092fd4a.png,5299936,10000,pggan
stylegan,0,-seed_61257-lb_0--4095a1a2.png,61257,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4851680-lb_0--9430a42d.png,4851680,10512,pggan
stylegan,0,-seed_9393657-lb_0--d339136d.png,9393657,10526,stylegan
stylegan,0,-seed_8675151-lb_0--643c9ed3.png,8675151,10526,stylegan
stylegan,0,-seed_4798103-lb_0--63a419fa.png,4798103,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9510272-lb_0--21706bd1.png,9510272,10000,pggan
stylegan,0,-seed_1172299-lb_0--108f80ab.png,1172299,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_824605-lb_0--3e94ee12.png,824605,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4147279-lb_0--4f2dab9e.png,4147279,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5792041-lb_0--385bb060.png,5792041,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2098860-lb_0--b2ba0d28.png,2098860,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7455882-lb_0--08d7b5b6.png,7455882,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1334073-lb_0--ea1a7354.png,1334073,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9931024-lb_0--00fcd42e.png,9931024,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5507081-lb_0--813e4c0a.png,5507081,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9703363-lb_0--04b3b0b4.png,9703363,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5248793-lb_0--7065fef6.png,5248793,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8934603-lb_0--eb90258f.png,8934603,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8053288-lb_0--7dbf391f.png,8053288,10512,pggan
stylegan,0,-seed_8018910-lb_0--5da74af2.png,8018910,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5552771-lb_0--0f22e88a.png,5552771,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7059727-lb_0--4f314232.png,7059727,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4318595-lb_0--febd63e2.png,4318595,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7172457-lb_0--4419950b.png,7172457,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8893734-lb_0--948605df.png,8893734,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7665296-lb_0--a967901c.png,7665296,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2549223-lb_0--4e813c08.png,2549223,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8716100-lb_0--f310b4cf.png,8716100,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7460438-lb_0--63c5f8b3.png,7460438,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1090044-lb_0--f8b81797.png,1090044,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8218992-lb_0--1018a5fe.png,8218992,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2849108-lb_0--cff453c5.png,2849108,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_298040-lb_0--e728b65f.png,298040,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7991793-lb_0--1cb0652a.png,7991793,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1275735-lb_0--7cdc2aba.png,1275735,10512,pggan
stylegan,0,-seed_3791970-lb_0--63682a22.png,3791970,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1407209-lb_0--97717208.png,1407209,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_9503433-lb_0--225b1bed.png,9503433,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7263178-lb_0--314f0db4.png,7263178,10000,pggan
stylegan,0,-seed_1532172-lb_0--d9e53beb.png,1532172,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1472780-lb_0--8b93468d.png,1472780,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6340959-lb_0--f81b4e96.png,6340959,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_671851-lb_0--e127c944.png,671851,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5236258-lb_0--785ed861.png,5236258,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5729592-lb_0--4f65b7e2.png,5729592,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4748685-lb_0--c1042ce9.png,4748685,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5510811-lb_0--4ebaaf75.png,5510811,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1477428-lb_0--dc52119f.png,1477428,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3923703-lb_0--03a85690.png,3923703,7204,pggan
stylegan,0,-seed_8048304-lb_0--2ae2ecc4.png,8048304,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3937439-lb_0--c7206f8a.png,3937439,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7296591-lb_0--121eb8ce.png,7296591,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7211516-lb_0--642bdd50.png,7211516,7204,pggan
stylegan,0,-seed_2795271-lb_0--e9e407bd.png,2795271,10526,stylegan
stylegan,0,-seed_2633917-lb_0--aaa8d7a1.png,2633917,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_62500-lb_0--d0864852.png,62500,10000,pggan
stylegan,0,-seed_1530824-lb_0--f1791d9b.png,1530824,10526,stylegan
stylegan,0,-seed_404140-lb_0--1d0b98c1.png,404140,10526,stylegan
stylegan,0,-seed_4626864-lb_0--faef11f2.png,4626864,10526,stylegan
stylegan,0,-seed_4173835-lb_0--1a86ba0a.png,4173835,10526,stylegan
stylegan,0,-seed_8143649-lb_0--f858a547.png,8143649,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7016627-lb_0--5266d1e1.png,7016627,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2967830-lb_0--92d17257.png,2967830,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5845537-lb_0--d0492130.png,5845537,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8641925-lb_0--dd60b07c.png,8641925,7204,pggan
stylegan,0,-seed_5440752-lb_0--659597fe.png,5440752,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5906177-lb_0--ebea5912.png,5906177,7204,pggan
stylegan,0,-seed_6396518-lb_0--268b2b18.png,6396518,10526,stylegan
stylegan,0,-seed_3133374-lb_0--6307d986.png,3133374,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7746394-lb_0--b199abf8.png,7746394,10512,pggan
stylegan,0,-seed_9292521-lb_0--c56adbbf.png,9292521,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3185414-lb_0--21630e0b.png,3185414,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3876723-lb_0--ce6e79e9.png,3876723,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7314977-lb_0--07840bc7.png,7314977,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6817563-lb_0--7f78bfb8.png,6817563,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8742054-lb_0--906674cf.png,8742054,10000,pggan
stylegan,0,-seed_2858263-lb_0--868a7993.png,2858263,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2300556-lb_0--0f2896f6.png,2300556,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8252559-lb_0--596817e2.png,8252559,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9517056-lb_0--6024944f.png,9517056,10512,pggan
stylegan,0,-seed_2170738-lb_0--fd574084.png,2170738,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3222261-lb_0--1ed99aa0.png,3222261,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5582672-lb_0--c3755f77.png,5582672,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7021482-lb_0--e6643a6e.png,7021482,10512,pggan
stylegan,0,-seed_6489717-lb_0--1bee13aa.png,6489717,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8960305-lb_0--7d982a35.png,8960305,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2384223-lb_0--c4eca181.png,2384223,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6862250-lb_0--573ab02e.png,6862250,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_988100-lb_0--e01e94d9.png,988100,10000,pggan
stylegan,0,-seed_2429936-lb_0--437ce09e.png,2429936,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5687797-lb_0--c65ed139.png,5687797,7204,pggan
stylegan,0,-seed_2791974-lb_0--869c54d1.png,2791974,10526,stylegan
stylegan,0,-seed_4396009-lb_0--5a1458cf.png,4396009,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_631643-lb_0--9abb97af.png,631643,10000,pggan
stylegan,0,-seed_9974424-lb_0--0db207a4.png,9974424,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3726350-lb_0--fb735019.png,3726350,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_811641-lb_0--c45fa2a6.png,811641,7204,pggan
stylegan,0,-seed_3441048-lb_0--81e0c653.png,3441048,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6003458-lb_0--5953479c.png,6003458,10000,pggan
stylegan,0,-seed_3511822-lb_0--b68a690c.png,3511822,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3506507-lb_0--7f1e42f6.png,3506507,7204,pggan
stylegan,0,-seed_3214616-lb_0--e2b0f536.png,3214616,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5686033-lb_0--227241e7.png,5686033,10000,pggan
stylegan,0,-seed_2470523-lb_0--9bdfccb7.png,2470523,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1944723-lb_0--49e395e5.png,1944723,7204,pggan
stylegan,0,-seed_7980566-lb_0--1aa41db3.png,7980566,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1862236-lb_0--81fcfa04.png,1862236,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5340771-lb_0--d0957ccc.png,5340771,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3185738-lb_0--e592158d.png,3185738,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2199875-lb_0--301aa211.png,2199875,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1289210-lb_0--94036e66.png,1289210,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1438593-lb_0--15a036ac.png,1438593,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7595705-lb_0--0fabb84d.png,7595705,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1657486-lb_0--40a22069.png,1657486,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8121734-lb_0--31e24333.png,8121734,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_5711167-lb_0--212345d4.png,5711167,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5686815-lb_0--fea85884.png,5686815,7204,pggan
stylegan,0,-seed_1038758-lb_0--e0f27964.png,1038758,10526,stylegan
stylegan,0,-seed_8810877-lb_0--f2e1f15b.png,8810877,10526,stylegan
stylegan,0,-seed_6645977-lb_0--abb43dce.png,6645977,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1111180-lb_0--c383ffb0.png,1111180,10000,pggan
stylegan,0,-seed_3030923-lb_0--c6dbabcc.png,3030923,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3273075-lb_0--95fb2c14.png,3273075,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2394735-lb_0--d74c768b.png,2394735,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4609665-lb_0--3fd90129.png,4609665,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3399355-lb_0--e0b809a5.png,3399355,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4028557-lb_0--07f8fb2d.png,4028557,10512,pggan
stylegan,0,-seed_6143549-lb_0--9eccf36e.png,6143549,10526,stylegan
stylegan,0,-seed_5143340-lb_0--7bfcda0e.png,5143340,10526,stylegan
stylegan,0,-seed_9558590-lb_0--15adad25.png,9558590,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_8568774-lb_0--63d2d7d7.png,8568774,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1654379-lb_0--002760fe.png,1654379,7204,pggan
stylegan,0,-seed_7789694-lb_0--b9670e87.png,7789694,10526,stylegan
stylegan,0,-seed_5502639-lb_0--9f892705.png,5502639,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_876135-lb_0--ec04e8e3.png,876135,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9800652-lb_0--8b6593b8.png,9800652,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2397718-lb_0--4eaa00c8.png,2397718,10000,pggan
stylegan,0,-seed_8159982-lb_0--5ac8abc7.png,8159982,10526,stylegan
stylegan,0,-seed_4752082-lb_0--065e5937.png,4752082,10526,stylegan
stylegan,0,-seed_9341835-lb_0--6b3a2f00.png,9341835,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5944440-lb_0--944ea652.png,5944440,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_251008-lb_0--cdc1f78a.png,251008,7204,pggan
stylegan,0,-seed_1184931-lb_0--a60d0dec.png,1184931,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_4888786-lb_0--53fc540b.png,4888786,7204,pggan
stylegan,0,-seed_633270-lb_0--c425a097.png,633270,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9290666-lb_0--47d9819b.png,9290666,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8972206-lb_0--3847a718.png,8972206,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6472937-lb_0--0ca7da80.png,6472937,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1744827-lb_0--60c75cba.png,1744827,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5811668-lb_0--7ad6685a.png,5811668,10512,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_232054-lb_0--cb7778e7.png,232054,10512,pggan
stylegan,0,-seed_6989803-lb_0--3dd53efa.png,6989803,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_534099-lb_0--88d3414c.png,534099,10000,pggan
stylegan,0,-seed_6017825-lb_0--c8c350bd.png,6017825,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1288834-lb_0--b2559a25.png,1288834,7204,pggan
stylegan,0,-seed_2147547-lb_0--7b3df43b.png,2147547,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2499926-lb_0--49cd5abe.png,2499926,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5956066-lb_0--2feb8fdf.png,5956066,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_9128529-lb_0--e22705ff.png,9128529,10512,pggan
stylegan,0,-seed_2740217-lb_0--538d3c68.png,2740217,10526,stylegan
stylegan,0,-seed_872042-lb_0--b0967e88.png,872042,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6281069-lb_0--f65ff83c.png,6281069,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6488931-lb_0--fddcc0f0.png,6488931,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2868820-lb_0--62a55023.png,2868820,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6538528-lb_0--31371a84.png,6538528,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_3449339-lb_0--99014e46.png,3449339,10512,pggan
stylegan,0,-seed_7198259-lb_0--613ffa9e.png,7198259,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6040880-lb_0--343569b5.png,6040880,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_1779454-lb_0--5e089654.png,1779454,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_2711546-lb_0--4a2a1b6c.png,2711546,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_2994095-lb_0--883b5580.png,2994095,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9358070-lb_0--741e66cd.png,9358070,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4617046-lb_0--886854cd.png,4617046,10512,pggan
stylegan,0,-seed_5849701-lb_0--333682ff.png,5849701,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7139687-lb_0--30ddc07e.png,7139687,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9078305-lb_0--c3b67a12.png,9078305,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3576339-lb_0--b35000a3.png,3576339,10000,pggan
stylegan,0,-seed_4879398-lb_0--277f91bc.png,4879398,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8857101-lb_0--44d32227.png,8857101,7204,pggan
stylegan,0,-seed_3802534-lb_0--ddcbc182.png,3802534,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_7681910-lb_0--3456cd3e.png,7681910,7204,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_6967671-lb_0--acc37357.png,6967671,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_962718-lb_0--9d3e06ee.png,962718,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7416926-lb_0--bfbb60c6.png,7416926,10000,pggan
stylegan,0,-seed_605826-lb_0--5de0d458.png,605826,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7213081-lb_0--71020f95.png,7213081,10512,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_2730420-lb_0--42f512e1.png,2730420,7204,pggan
stylegan,0,-seed_3781654-lb_0--0a3637d0.png,3781654,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_1488424-lb_0--3336a4f3.png,1488424,10512,pggan
stylegan,0,-seed_5610590-lb_0--742854fa.png,5610590,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6888542-lb_0--be38fde4.png,6888542,7204,pggan
stylegan,0,-seed_9559446-lb_0--c5d7c70f.png,9559446,10526,stylegan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5843947-lb_0--44ba58b7.png,5843947,7204,pggan
stylegan,0,-seed_9350522-lb_0--f497e310.png,9350522,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3520701-lb_0--a74f6a7a.png,3520701,10000,pggan
stylegan,0,-seed_5237368-lb_0--52a60844.png,5237368,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_5827976-lb_0--80ea26cf.png,5827976,10512,pggan
stylegan,0,-seed_8191389-lb_0--224de040.png,8191389,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7085938-lb_0--2f61df75.png,7085938,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_8067898-lb_0--e2b2614d.png,8067898,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_1208339-lb_0--f662cdf3.png,1208339,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_5332695-lb_0--09c92f6b.png,5332695,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_8010473-lb_0--3347d89c.png,8010473,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_712636-lb_0--f0961d70.png,712636,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_6490086-lb_0--cb0c666f.png,6490086,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_169821-lb_0--9940a81f.png,169821,10000,pggan
stylegan,0,-seed_6187220-lb_0--34ead7d2.png,6187220,10526,stylegan
stylegan,0,-seed_6510128-lb_0--727157df.png,6510128,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_7192627-lb_0--bfad8e3f.png,7192627,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_9476878-lb_0--bf629515.png,9476878,10000,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_325464-lb_0--27c40b50.png,325464,7204,pggan
006-pgan-p3_512x512_0,0,006-pgan-p3_512x512-seed_3544939-lb_0--caa43da8.png,3544939,7204,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_7602501-lb_0--4fb390ae.png,7602501,10000,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_4345684-lb_0--1ee90c17.png,4345684,10000,pggan
stylegan,0,-seed_2994521-lb_0--0d46f1e2.png,2994521,10526,stylegan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_6124515-lb_0--3cd83741.png,6124515,10000,pggan
stylegan,0,-seed_7865859-lb_0--018cb3a5.png,7865859,10526,stylegan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_218649-lb_0--7056e6de.png,218649,10512,pggan
007-pgan-p3_512x512_0,0,007-pgan-p3_512x512-seed_3246949-lb_0--7b6a1f13.png,3246949,10000,pggan
009-pgan-p3_512x512_0,0,009-pgan-p3_512x512-seed_4371057-lb_0--ed1f3c8d.png,4371057,10512,pggan
stylegan,0,-seed_8413235-lb_0--549b117b.png,8413235,10526,stylegan
